0.0428321819,0.0041069477,0.8858898757
0.0283688560,0.0031125942,0.9013291320
0.0166946224,0.0023899647,0.9137137931
0.0079802072,0.0018769833,0.9229340090
0.0023525026,0.0015272084,0.9289080561
0.0001072909,0.0013107068,0.9315833393
0.0006351544,0.0012146139,0.9309370331
0.0045668059,0.0012433700,0.9269763522
0.0116274841,0.0014186311,0.9197384487
0.0217107716,0.0017788533,0.9092899378
0.0346656069,0.0023785606,0.8957260570
0.0502985370,0.0032873039,0.8791694732
0.0683765950,0.0045883314,0.8597687532
0.0886307625,0.0063769880,0.8376965190
0.1107599615,0.0087588710,0.8131473152
0.1344355202,0.0118477702,0.7863352173
0.1593060438,0.0157634248,0.7574912156
0.1850026203,0.0206291329,0.7268604102
0.2111442818,0.0265692506,0.6946990578
0.2373436423,0.0337066206,0.6612715098
0.2632126288,0.0421599715,0.6268470863
0.2883682182,0.0520413281,0.5916969272
0.3124380992,0.0634534754,0.5560908660
0.3350661719,0.0764875159,0.5202943669
0.3559178059,0.0912205603,0.4845655698
0.3746847790,0.1077135895,0.4491524801
0.3910898227,0.1260095223,0.4142903442
0.4048907087,0.1461315221,0.3801992428
0.4158838152,0.1680815708,0.3470819361
0.4239071210,0.1918393350,0.3151219861
0.4288425834,0.2173613464,0.2844821815
0.4306178645,0.2445805098,0.2553032832
0.4292073814,0.2734059537,0.2277031050
0.4246326644,0.3037232269,0.2017759381
0.4169620185,0.3353948438,0.1775923241
0.4063094936,0.3682611737,0.1551991755
0.3928331787,0.4021416660,0.1346202361
0.3767328459,0.4368363965,0.1158568731
0.3582469784,0.4721279159,0.0988891808
0.3376492286,0.5077833780,0.0836773793
0.3152443568,0.5435569191,0.0701634803
0.2913637117,0.5791922579,0.0582731937
0.2663603206,0.6144254811,0.0479180404
0.2406036599,0.6489879766,0.0389976386
0.2144741860,0.6826094758,0.0314021248
0.1883577048,0.7150211616,0.0250146706
0.1626396657,0.7459588007,0.0197140542
0.1376994625,0.7751658570,0.0153772466
0.1139048268,0.8023965417,0.0118819702
0.0916063960,0.8274187598,0.0091091902
0.0711325360,0.8500169097,0.0069454986
0.0527844962,0.8699944988,0.0052853537
0.0368319669,0.8871765377,0.0040331404
0.0235091052,0.9014116795,0.0031050183
0.0130110882,0.9125740741,0.0024305289
0.0054912442,0.9205649127,0.0019539379
0.0010588029,0.9253136398,0.0016352902
0.0002226998,0.9267788156,0.0014511618
0.0016636572,0.9249486178,0.0013950983
0.0066879511,0.9198409758,0.0014777309
0.0147738765,0.9115033342,0.0017265705
0.0257998942,0.9000120507,0.0021854816
0.0396010472,0.8854714366,0.0029138457
0.0559714182,0.8680124522,0.0039854259
0.0746671914,0.8477910781,0.0054869523
0.0954102739,0.8249863835,0.0075164486
0.1178924218,0.7997983186,0.0101813277
0.1417798104,0.7724452644,0.0135962854
0.1667179811,0.7431613712,0.0178810256
0.1923370907,0.7121937258,0.0231578526
0.2182573863,0.6797993854,0.0295491695
0.2440948240,0.6462423201,0.0371749201
0.2694667494,0.6117903067,0.0461500182
0.2939975541,0.5767118156,0.0565818016
0.3173242262,0.5412729358,0.0685675550
0.3391017127,0.5057343777,0.0821921390
0.3590080128,0.4703485968,0.0975257654
0.3767489291,0.4353570747,0.1146219546
0.3920624058,0.4009877966,0.1335157088
0.4047223892,0.3674529561,0.1542219321
0.4145421545,0.3349469186,0.1767341251
0.4213770502,0.3036444692,0.2010233759
0.4251266185,0.2736993662,0.2270376679
0.4257360616,0.2452432173,0.2547015182
0.4231970330,0.2183846913,0.2839159553
0.4175477402,0.1932090723,0.3145588416
0.4088723607,0.1697781586,0.3464855392
0.3972997773,0.1481305028,0.3795299141
0.3830016539,0.1282819864,0.4135056674
0.3661898785,0.1102267150,0.4482079775
0.3471134139,0.0939382169,0.4834154346
0.3260546004,0.0793709236,0.5188922409
0.3033249676,0.0664619055,0.5543906493
0.2792606153,0.0551328336,0.5896536074
0.2542172341,0.0452921342,0.6244175723
0.2285648382,0.0368373010,0.6584154575
0.2026822882,0.0296573268,0.6913796714
0.1769516859,0.0236352156,0.7230452072
0.1517527237,0.0186505342,0.7531527404
0.1274570715,0.0145819633,0.7814516916
0.1044228851,0.0113098074,0.8077032121
0.0829895165,0.0087184227,0.8316830511
0.0634725044,0.0066985263,0.8531842640
0.0461589196,0.0051493496,0.8720197247
0.0313031321,0.0039806016,0.8880244064
0.0191230644,0.0031142129,0.9010573987
0.0097969852,0.0024858313,0.9110036342
0.0034608905,0.0020460479,0.9177752985
0.0002065107,0.0017613319,0.9213129057
0.0000799736,0.0016146632,0.9215860227
0.0030811416,0.0016058489,0.9185936345
0.0091636337,0.0017515232,0.9123641429
0.0182355307,0.0020848270,0.9029550006
0.0301607541,0.0026547751,0.8904519857
0.0447610964,0.0035253194,0.8749681263
0.0618188745,0.0047741241,0.8566422909
0.0810801644,0.0064910705,0.8356374650
0.1022585715,0.0087765167,0.8121387376
0.1250394787,0.0117393382,0.7863510254
0.1490847101,0.0154947813,0.7584965689
0.1740375409,0.0201621620,0.7288122331
0.1995279799,0.0258624473,0.6975466517
0.2251782453,0.0327157578,0.6649572549
0.2506083537,0.0408388292,0.6313072215
0.2754417391,0.0503424756,0.5968623979
0.2993108191,0.0613290935,0.5618882270
0.3218624260,0.0738902461,0.5266467279
0.3427630219,0.0881043695,0.4913935693
0.3617036220,0.1040346346,0.4563752748
0.3784043526,0.1217270034,0.4218265995
0.3926185765,0.1412085092,0.3879681105
0.4041365252,0.1624857921,0.3550040057
0.4127883853,0.1855439139,0.3231201966
0.4184467914,0.2103454745,0.2924826815
0.4210286914,0.2368300468,0.2632362268
0.4204965556,0.2649139426,0.2355033739
0.4168589123,0.2944903161,0.2093837798
0.4101702014,0.3254296096,0.1849538978
0.4005299507,0.3575803363,0.1622669994
0.3880812845,0.3907701947,0.1413535312
0.3730087892,0.4248075018,0.1222217979
0.3555357663,0.4594829266,0.1048589575
0.3359209145,0.4945715042,0.0892323086
0.3144544892,0.5298349037,0.0752908481
0.2914539983,0.5650239191,0.0629670704
0.2672594955,0.5998811525,0.0521789796
0.2422285432,0.6341438517,0.0428322791
0.2167309183,0.6675468639,0.0348227045
0.1911431398,0.6998256666,0.0280384600
0.1658428991,0.7307194322,0.0223627206
0.1412034751,0.7599740859,0.0176761584
0.1175882173,0.7873453134,0.0138594544
0.0953451776,0.8126014766,0.0107957538
0.0748019709,0.8355263989,0.0083730284
0.0562609401,0.8559219776,0.0064863066
0.0399946965,0.8736105908,0.0050397381
0.0262421021,0.8884372625,0.0039484582
0.0152047522,0.9002715570,0.0031402264
0.0070440107,0.9090091755,0.0025568096
0.0018786418,0.9145732330,0.0021550912
0.0002169284,0.9169151978,0.0019078885
0.0007863072,0.9160154794,0.0018044646
0.0048715272,0.9118836585,0.0018507273
0.0119763494,0.9045583542,0.0020691141
0.0219937734,0.8941067319,0.0024981612
0.0347737808,0.8806236580,0.0031917676
0.0501255726,0.8642305139,0.0042181631
0.0678204065,0.8450736858,0.0056585973
0.0875949962,0.8233227520,0.0076057704
0.1091554181,0.7991683934,0.0101620308
0.1321814703,0.7728200556,0.0134373664
0.1563314184,0.7445033972,0.0175472228
0.1812470568,0.7144575581,0.0226101822
0.2065590123,0.6829322876,0.0287455394
0.2318922096,0.6501849711,0.0360708133
0.2568714201,0.6164775982,0.0446992343
0.2811268088,0.5820737121,0.0547372461
0.3042994010,0.5472353845,0.0662820633
0.3260463846,0.5122202555,0.0794193234
0.3460461718,0.4772786812,0.0942208714
0.3640031452,0.4426510247,0.1107427131
0.3796520168,0.4085651295,0.1290231717
0.3927617379,0.3752340068,0.1490812773
0.4031389005,0.3428537686,0.1709154183
0.4106305806,0.3116018312,0.1945022775
0.4151265821,0.2816354134,0.2197960734
0.4165610476,0.2530903460,0.2467281210
0.4149134137,0.2260802063,0.2752067234
0.4102086951,0.2006957864,0.3051173994
0.4025170955,0.1770048981,0.3363234483
0.3919529507,0.1550525141,0.3686668465
0.3786730185,0.1348612372,0.4019694687
0.3628741438,0.1164320888,0.4360346170
0.3447903303,0.0997455980,0.4706488419
0.3246892654,0.0847631733,0.5055840303
0.3028683476,0.0714287315,0.5405997345
0.2796502772,0.0596705554,0.5754457113
0.2553782737,0.0494033502,0.6098646368
0.2304109931,0.0405304629,0.6435949614
0.2051172180,0.0329462296,0.6763738654
0.1798704012,0.0265384119,0.7079402750
0.1550431415,0.0211906832,0.7380378975
0.1310016760,0.0167851252,0.7664182338
0.1081004672,0.0132046951,0.7928435263
0.0866769674,0.0103356234,0.8170896016
0.0670466370,0.0080697057,0.8389485682
0.0494982892,0.0063064517,0.8582313318
0.0342898319,0.0049550573,0.8747698934
0.0216444670,0.0039361698,0.8884193970
0.0117474054,0.0031834183,0.8990599003
0.0047431452,0.0026446850,0.9065978411
0.0007333519,0.0022830980,0.9109671813
0.0002246257,0.0020777304,0.9121302110
0.0018814150,0.0020239949,0.9100780025
0.0070183695,0.0021337268,0.9048305068
0.0151083349,0.0024349562,0.8964362933
0.0260297810,0.0029713713,0.8849719337
0.0396193653,0.0038014821,0.8705410426
0.0556743667,0.0049974979,0.8532729843
0.0739556989,0.0066439356,0.8333212678
0.0941914610,0.0088359811,0.8108616504
0.1160809720,0.0116776297,0.7860899773
0.1392992280,0.0152796344,0.7592197877
0.1635017187,0.0197572947,0.7304797213
0.1883295287,0.0252281204,0.7001107602
0.2134146506,0.0318094079,0.6683633466
0.2383854297,0.0396157668,0.6354944147
0.2628720610,0.0487566369,0.6017643789
0.2865120555,0.0593338347,0.5674341201
0.3089555968,0.0714391681,0.5327620108
0.3298707080,0.0851521600,0.4980010197
0.3489481521,0.1005379149,0.4633959368
0.3659059944,0.1176451666,0.4291807532
0.3804937596,0.1365045364,0.3955762347
0.3924961215,0.1571270344,0.3627877168
0.4017360716,0.1795028269,0.3310031538
0.4080775201,0.2036002941,0.3003914434
0.4114272900,0.2293653956,0.2711010496
0.4117364771,0.2567213558,0.2432589393
0.4090011536,0.2855686794,0.2169698431
0.4032624073,0.3157855002,0.1923158490
0.3946057147,0.3472282620,0.1693563286
0.3831596585,0.3797327256,0.1481281934
0.3690940078,0.4131152910,0.1286464740
0.3526171905,0.4471746200,0.1109052077
0.3339731952,0.4816935373,0.0948786179
0.3134379489,0.5164411883,0.0805225647
0.2913152231,0.5511754234,0.0677762395
0.2679321310,0.5856453788,0.0565640756
0.2436342812,0.6195942179,0.0467978434
0.2187806596,0.6527619974,0.0383788935
0.1937383161,0.6848886191,0.0312005133
0.1688769346,0.7157168256,0.0251503576
0.1445633653,0.7449952009,0.0201129143
0.1211562028,0.7724811322,0.0159719658
0.0990004872,0.7979436943,0.0126130077
0.0784226085,0.8211664140,0.0099255846
0.0597254888,0.8419498785,0.0078055087
0.0431841137,0.8601141493,0.0061569237
0.0290414786,0.8755009500,0.0048941838
0.0175050092,0.8879755953,0.0039435167
0.0087435101,0.8974286361,0.0032444457
0.0028846858,0.9037771969,0.0027509485
0.0000132695,0.9069659864,0.0024323345
0.0001697892,0.9069679688,0.0022738268
0.0033499869,0.9037846840,0.0022768407
0.0095049010,0.8974462156,0.0024589542
0.0185416093,0.8880108035,0.0028535697
0.0303246215,0.8755641106,0.0035092753
0.0446779004,0.8602181511,0.0044889127
0.0613874825,0.8421098967,0.0058683681
0.0802046574,0.8213995810,0.0077351050
0.1008496596,0.7982687248,0.0101864613
0.1230158188,0.7729179112,0.0133277383
0.1463741048,0.7455643412,0.0172701107
0.1705780025,0.7164392038,0.0221283920
0.1952686422,0.6857848981,0.0280186889
0.2200801110,0.6538521461,0.0350559832
0.2446448659,0.6208970348,0.0433516787
0.2685991687,0.5871780313,0.0530111528
0.2915884622,0.5529530092,0.0641313515
0.3132726089,0.5184763292,0.0767984668
0.3333309131,0.4839960129,0.0910857341
0.3514668546,0.4497510477,0.1070513854
0.3674124629,0.4159688600,0.1247367919
0.3809322659,0.3828629892,0.1441648283
0.3918267586,0.3506309940,0.1653384842
0.3999353370,0.3194526167,0.1882397506
0.4051386560,0.2894882305,0.2128287976
0.4073603763,0.2608775859,0.2390434636
0.4065682751,0.2337388731,0.2667990639
0.4027747032,0.2081681079,0.2959885278
0.3960363837,0.1842388478,0.3264828659
0.3864535544,0.1620022363,0.3581319636
0.3741684667,0.1414873719,0.3907656942
0.3593632652,0.1227019913,0.4241953391
0.3422572769,0.1056334527,0.4582152966
0.3231037532,0.0902500008,0.4926050605
0.3021861105,0.0765022901,0.5271314405
0.2798137271,0.0643251406,0.5615509971
0.2563173582,0.0536394956,0.5956126575
0.2320442362,0.0443545495,0.6290604784
0.2073529296,0.0363700101,0.6616365176
0.1826080371,0.0295784579,0.6930837756
0.1581747942,0.0238677665,0.7231491666
0.1344136726,0.0191235422,0.7515864783
0.1116750528,0.0152315463,0.7781592799
0.0902940482,0.0120800603,0.8026437369
0.0705855565,0.0095621567,0.8248312949
0.0528396125,0.0075778407,0.8445311947
0.0373171108,0.0060360271,0.8615727826
0.0242459610,0.0048563230,0.8758075857
0.0138177313,0.0039705887,0.8871111210
0.0061848325,0.0033242502,0.8953844149
0.0014582810,0.0028773456,0.9005552109
0.0002939251,0.0026052871,0.9025788483
0.0009522070,0.0024993284,0.9014388012
0.0051763293,0.0025667286,0.8971468691
0.0123140724,0.0028306118,0.8897430165
0.0222580159,0.0033295237,0.8792948645
0.0348592952,0.0041166928,0.8658968424
0.0499298205,0.0052590072,0.8496690091
0.0672450739,0.0068357242,0.8307555630
0.0865474447,0.0089369314,0.8093230615
0.1075500526,0.0116617858,0.7855583734
0.1299410015,0.0151165557,0.7596663951
0.1533880019,0.0194124993,0.7318675610
0.1775432920,0.0246636107,0.7023951841
0.2020487868,0.0309842715,0.6714926636
0.2265413763,0.0384868428,0.6394105976
0.2506582966,0.0472792377,0.6064038425
0.2740424930,0.0574625123,0.5727285583
0.2963478970,0.0691285141,0.5386392813
0.3172445380,0.0823576251,0.5043860643
0.3364234154,0.0972166368,0.4702117219
0.3536010580,0.1137567929,0.4363492208
0.3685237046,0.1320120294,0.4030192467
0.3809710429,0.1519974456,0.3704279828
0.3907594527,0.1737080284,0.3387651270
0.3977447051,0.1971176557,0.3082021738
0.4018240782,0.2221783961,0.2788909823
0.4029378581,0.2488201191,0.2509626468
0.4010702033,0.2769504259,0.2245266833
0.3962493603,0.3064549055,0.1996705384
0.3885472271,0.3371977176,0.1764594246
0.3780782718,0.3690224949,0.1549364807
0.3649978215,0.4017535589,0.1351232480
0.3494997486,0.4351974320,0.1170204549
0.3318135881,0.4691446299,0.1006090907
0.3122011280,0.5033717105,0.0858517506
0.2909525259,0.5376435521,0.0726942271
0.2683820059,0.5717158333,0.0610673214
0.2448232031,0.6053376785,0.0508888425
0.2206242221,0.6382544360,0.0420657626
0.1961424844,0.6702105494,0.0344964921
0.1717394393,0.7009524840,0.0280732378
0.1477752188,0.7302316671,0.0226844066
0.1246033128,0.7578074034,0.0182170151
0.1025653463,0.7834497229,0.0145590678
0.0819860326,0.8069421239,0.0116018652
0.0631683804,0.8280841714,0.0092422060
0.0463892225,0.8466939165,0.0073844488
0.0318951342,0.8626101008,0.0059423999
0.0198988003,0.8756941174,0.0048409985
0.0105758853,0.8858316992,0.0040177728
0.0040624518,0.8929343123,0.0034240443
0.0004529657,0.8969402342,0.0030258611
0.0002010827,0.8978153026,0.0028046463
0.0021080783,0.8955533234,0.0027575510
0.0073444057,0.8901761328,0.0028975075
0.0154285932,0.8817333139,0.0032529799
0.0262392623,0.8703015694,0.0038674192
0.0396147751,0.8559837619,0.0047984279
0.0553556410,0.8389076339,0.0061166508
0.0732274825,0.8192242265,0.0079044072
0.0929645155,0.7971060180,0.0102540861
0.1142734923,0.7727448101,0.0132663313
0.1368380490,0.7463493901,0.0170480433
0.1603233930,0.7181430026,0.0217102300
0.1843812606,0.6883606661,0.0273657406
0.2086550723,0.6572463709,0.0341269179
0.2327852080,0.6250501991,0.0421032073
0.2564143257,0.5920254045,0.0513987586
0.2791926437,0.5584254946,0.0621100616
0.3007831090,0.5245013532,0.0743236515
0.3208663753,0.4904984440,0.0881139215
0.3391455169,0.4566541329,0.1035410799
0.3553504096,0.4231951643,0.1206492826
0.3692417126,0.3903353256,0.1394649749
0.3806143944,0.3582733315,0.1599954690
0.3893007494,0.3271909531,0.1822277825
0.3951728618,0.2972514175,0.2061277598
0.3981444793,0.2685980973,0.2316394907
0.3981722712,0.2413535035,0.2586850426
0.3952564506,0.2156185946,0.2871645104
0.3894407521,0.1914724061,0.3169563896
0.3808117673,0.1689720036,0.3479182706
0.3694976460,0.1481527531,0.3798878477
0.3556661834,0.1290289037,0.4126842314
0.3395223229,0.1115944665,0.4461095499
0.3213051095,0.0958243759,0.4799508185
0.3012841413,0.0816759090,0.5139820539
0.2797555703,0.0690903399,0.5479666056
0.2570377125,0.0579948013,0.5816596737
0.2334663316,0.0483043194,0.6148109794
0.2093896680,0.0399239914,0.6471675524
0.1851632840,0.0327512684,0.6784765967
0.1611448039,0.0266783066,0.7084883961
0.1376886257,0.0215943497,0.7369592197
0.1151406822,0.0173881035,0.7636541867
0.0938333305,0.0139500663,0.7883500513
0.0740804433,0.0111747760,0.8108378692
0.0561727766,0.0089629405,0.8309255080
0.0403736802,0.0072234162,0.8484399677
0.0269152162,0.0058750052,0.8632294772
0.0159947410,0.0048480411,0.8751653397
0.0077720021,0.0040857403,0.8841434997
0.0023667925,0.0035452970,0.8900858097
0.0001428035,0.0031987042,0.8929409805
0.0002784529,0.0030332899,0.8926851999
0.0036224524,0.0030519578,0.8893224127
0.0098378760,0.0032731312,0.8828842576
0.0188309722,0.0037303989,0.8734296622
0.0304669613,0.0044718708,0.8610441016
0.0445720455,0.0055592517,0.8458385321
0.0609359953,0.0070666491,0.8279480135
0.0793152734,0.0090791332,0.8075300416
0.0994366495,0.0116910713,0.7847626123
0.1210012530,0.0150042644,0.7598420460
0.1436890026,0.0191259136,0.7329806022
0.1671633477,0.0241664492,0.7044039179
0.1910762518,0.0302372573,0.6743483054
0.2150733427,0.0374483386,0.6430579474
0.2387991553,0.0459059382,0.6107820280
0.2619023869,0.0557101828,0.5777718394
0.2840410901,0.0669527647,0.5442779049
0.3048877244,0.0797147077,0.5105471558
0.3241339928,0.0940642542,0.4768202026
0.3414953916,0.1100549049,0.4433287367
0.3567154069,0.1277236460,0.4102930961
0.3695692955,0.1470893928,0.3779200303
0.3798673936,0.1681516756,0.3464006903
0.3874579066,0.1908895929,0.3159088716
0.3922291367,0.2152610491,0.2865995318
0.3941111179,0.2412022941,0.2586076000
0.3930766322,0.2686277730,0.2320470917
0.3891415938,0.2974302945,0.2070105385
0.3823647955,0.3274815177,0.1835687360
0.3728470211,0.3586327551,0.1617708102
0.3607295375,0.3907160832,0.1416445968
0.3461919883,0.4235457486,0.1231973236
0.3294497220,0.4569198527,0.1064165817
0.3107505922,0.4906222939,0.0912715674
0.2903712796,0.5244249417,0.0777145722
0.2686131886,0.5580900157,0.0656826946
0.2457979807,0.5913726364,0.0550997460
0.2222628097,0.6240235142,0.0458783166
0.1983553303,0.6557917410,0.0379219694
0.1744285539,0.6864276449,0.0311275253
0.1508356264,0.7156856697,0.0253874029
0.1279246069,0.7433272404,0.0205919742
0.1060333242,0.7691235735,0.0166319009
0.0854843856,0.7928583945,0.0134004114
0.0665804145,0.8143305239,0.0107954846
0.0495995835,0.8333562974,0.0087219046
0.0347915129,0.8497717841,0.0070931546
0.0223735919,0.8634347745,0.0058331207
0.0125277781,0.8742265081,0.0048775776
0.0053979223,0.8820531188,0.0041754342
0.0010876584,0.8868467758,0.0036897194
0.0003411123,0.8885665055,0.0033982925
0.0011308819,0.8871986835,0.0032942672
0.0054800161,0.8827571872,0.0033861427
0.0126401368,0.8752832110,0.0036976412
0.0225035577,0.8648447429,0.0042672516
0.0349226699,0.8515357131,0.0051474900
0.0497121412,0.8354748249,0.0064038860
0.0666516725,0.8168040848,0.0081137126
0.0854892698,0.7956870534,0.0103644784
0.1059449837,0.7723068404,0.0132522070
0.1277150601,0.7468638727,0.0168795291
0.1504764417,0.7195734675,0.0213536200
0.1738915527,0.6906632420,0.0267840116
0.1976132960,0.6603703992,0.0332803168
0.2212901891,0.6289389247,0.0409499008
0.2445715631,0.5966167344,0.0498955358
0.2671127465,0.5636528131,0.0602130785
0.2885801591,0.5302943823,0.0719892062
