0.012,0.039,0.226,0.071,0.085,0.056
0.013,0.039,0.238,0.063,0.088,0.049
0.014,0.038,0.250,0.055,0.090,0.043
0.015,0.037,0.262,0.048,0.092,0.038
0.015,0.036,0.274,0.040,0.093,0.033
0.015,0.034,0.286,0.033,0.094,0.029
0.014,0.033,0.298,0.026,0.094,0.025
0.014,0.031,0.310,0.020,0.093,0.022
0.013,0.029,0.323,0.015,0.092,0.019
0.011,0.026,0.334,0.010,0.090,0.017
0.010,0.023,0.346,0.007,0.088,0.015
0.009,0.020,0.357,0.004,0.086,0.014
0.007,0.017,0.368,0.002,0.083,0.013
0.006,0.013,0.377,0.001,0.080,0.012
0.005,0.010,0.386,0.001,0.077,0.011
0.003,0.007,0.394,0.001,0.074,0.011
0.003,0.004,0.401,0.001,0.071,0.011
0.002,0.001,0.406,0.002,0.068,0.011
0.001,0.001,0.410,0.003,0.065,0.011
0.001,0.002,0.413,0.004,0.062,0.012
0.001,0.002,0.413,0.006,0.060,0.012
0.000,0.001,0.412,0.007,0.058,0.013
0.000,0.001,0.409,0.008,0.056,0.014
0.000,0.005,0.405,0.010,0.055,0.016
0.000,0.009,0.398,0.011,0.054,0.017
0.000,0.014,0.390,0.012,0.054,0.019
0.000,0.021,0.381,0.014,0.054,0.021
0.000,0.028,0.370,0.015,0.054,0.023
0.001,0.035,0.357,0.017,0.055,0.025
0.001,0.043,0.344,0.018,0.057,0.028
0.001,0.050,0.329,0.020,0.058,0.031
0.002,0.057,0.314,0.022,0.061,0.034
0.003,0.064,0.298,0.024,0.063,0.037
0.004,0.070,0.281,0.027,0.066,0.041
0.005,0.076,0.265,0.030,0.069,0.045
0.006,0.080,0.248,0.033,0.073,0.050
0.008,0.083,0.232,0.036,0.076,0.055
0.009,0.085,0.215,0.040,0.079,0.061
0.011,0.085,0.200,0.044,0.083,0.067
0.012,0.085,0.185,0.048,0.086,0.074
0.013,0.083,0.170,0.053,0.088,0.082
0.014,0.081,0.156,0.058,0.090,0.090
0.014,0.078,0.143,0.062,0.092,0.100
0.015,0.074,0.131,0.067,0.093,0.110
0.015,0.069,0.120,0.071,0.094,0.121
0.014,0.065,0.109,0.075,0.094,0.132
0.013,0.060,0.099,0.078,0.093,0.145
0.012,0.055,0.090,0.080,0.092,0.158
0.011,0.050,0.082,0.082,0.091,0.173
0.010,0.046,0.075,0.082,0.088,0.188
0.008,0.041,0.068,0.081,0.086,0.204
0.007,0.037,0.062,0.079,0.083,0.220
0.006,0.033,0.056,0.076,0.080,0.237
0.005,0.030,0.051,0.072,0.077,0.253
0.003,0.027,0.047,0.067,0.074,0.270
0.003,0.024,0.043,0.061,0.071,0.287
0.002,0.021,0.039,0.054,0.068,0.304
0.001,0.019,0.035,0.047,0.065,0.320
0.001,0.017,0.032,0.040,0.063,0.335
0.001,0.015,0.030,0.033,0.060,0.350
0.000,0.013,0.027,0.026,0.058,0.363
0.000,0.012,0.025,0.019,0.057,0.375
0.000,0.010,0.023,0.014,0.055,0.386
0.000,0.009,0.021,0.009,0.054,0.394
0.000,0.008,0.019,0.005,0.054,0.402
0.000,0.006,0.018,0.002,0.054,0.407
0.000,0.005,0.017,0.001,0.054,0.411
0.000,0.004,0.016,0.000,0.055,0.413
0.001,0.002,0.015,0.001,0.057,0.413
0.001,0.001,0.014,0.002,0.059,0.412
0.002,0.000,0.013,0.004,0.061,0.408
0.003,0.001,0.012,0.007,0.063,0.404
0.004,0.001,0.012,0.010,0.066,0.398
0.005,0.001,0.012,0.013,0.069,0.390
0.006,0.001,0.012,0.017,0.073,0.382
0.008,0.000,0.012,0.020,0.076,0.372
0.009,0.002,0.012,0.023,0.079,0.362
0.010,0.005,0.013,0.027,0.083,0.351
0.012,0.009,0.013,0.029,0.086,0.339
0.013,0.013,0.015,0.032,0.088,0.327
0.014,0.018,0.016,0.034,0.090,0.315
0.014,0.025,0.018,0.036,0.092,0.303
0.014,0.031,0.021,0.037,0.093,0.290
0.014,0.039,0.024,0.039,0.094,0.278
0.014,0.047,0.028,0.039,0.094,0.266
0.013,0.055,0.033,0.040,0.093,0.253
0.012,0.063,0.038,0.041,0.092,0.241
0.011,0.070,0.045,0.041,0.091,0.230
0.010,0.077,0.052,0.042,0.089,0.218
0.008,0.083,0.061,0.042,0.086,0.207
0.007,0.089,0.070,0.043,0.083,0.195
0.006,0.093,0.080,0.044,0.081,0.185
0.004,0.095,0.092,0.044,0.077,0.174
0.003,0.097,0.104,0.045,0.074,0.163
0.003,0.097,0.117,0.046,0.071,0.153
0.002,0.095,0.131,0.048,0.068,0.143
0.001,0.093,0.145,0.049,0.066,0.133
0.001,0.089,0.160,0.050,0.063,0.124
0.001,0.084,0.175,0.052,0.061,0.115
0.000,0.078,0.191,0.053,0.059,0.106
0.000,0.072,0.206,0.054,0.057,0.097
0.000,0.065,0.222,0.056,0.056,0.088
0.000,0.058,0.237,0.056,0.055,0.080
0.000,0.051,0.251,0.057,0.054,0.073
0.000,0.045,0.265,0.057,0.054,0.065
0.000,0.038,0.279,0.056,0.055,0.059
0.000,0.032,0.291,0.054,0.056,0.052
0.001,0.027,0.303,0.052,0.057,0.046
0.001,0.022,0.314,0.050,0.059,0.041
0.002,0.018,0.324,0.046,0.061,0.036
0.003,0.014,0.333,0.042,0.064,0.031
0.004,0.011,0.341,0.037,0.067,0.027
0.005,0.008,0.348,0.032,0.070,0.024
0.006,0.006,0.354,0.027,0.073,0.021
0.007,0.004,0.359,0.022,0.076,0.018
0.009,0.003,0.363,0.016,0.080,0.016
0.010,0.002,0.366,0.012,0.083,0.014
0.011,0.001,0.369,0.007,0.086,0.012
0.013,0.001,0.371,0.004,0.088,0.010
0.013,0.000,0.372,0.001,0.090,0.009
0.014,0.000,0.372,0.001,0.092,0.008
0.014,0.000,0.372,0.001,0.093,0.008
0.014,0.000,0.371,0.000,0.094,0.007
0.014,0.001,0.370,0.001,0.094,0.007
0.013,0.001,0.368,0.004,0.093,0.007
0.012,0.002,0.365,0.008,0.092,0.007
0.011,0.002,0.362,0.013,0.091,0.008
0.010,0.003,0.358,0.018,0.089,0.009
0.008,0.004,0.353,0.024,0.086,0.010
0.007,0.006,0.348,0.030,0.084,0.012
0.006,0.008,0.342,0.036,0.081,0.014
0.004,0.010,0.335,0.041,0.078,0.017
0.003,0.013,0.328,0.047,0.075,0.021
0.003,0.016,0.319,0.051,0.072,0.025
0.002,0.020,0.310,0.055,0.069,0.030
0.001,0.024,0.300,0.059,0.066,0.036
0.001,0.029,0.290,0.061,0.063,0.042
0.001,0.034,0.278,0.063,0.061,0.049
0.000,0.040,0.266,0.064,0.059,0.056
0.000,0.046,0.254,0.064,0.057,0.064
0.000,0.053,0.241,0.064,0.056,0.072
0.000,0.059,0.227,0.063,0.055,0.081
0.000,0.066,0.213,0.061,0.055,0.090
0.000,0.072,0.199,0.059,0.055,0.100
0.000,0.078,0.185,0.057,0.055,0.110
0.000,0.083,0.171,0.055,0.056,0.120
0.001,0.087,0.157,0.053,0.057,0.130
0.001,0.091,0.143,0.050,0.059,0.140
0.002,0.093,0.130,0.048,0.061,0.151
0.003,0.093,0.118,0.046,0.064,0.162
0.004,0.093,0.106,0.044,0.067,0.172
0.005,0.091,0.095,0.042,0.070,0.183
0.006,0.087,0.084,0.040,0.073,0.194
0.007,0.083,0.075,0.039,0.076,0.205
0.009,0.077,0.066,0.037,0.080,0.216
0.010,0.071,0.058,0.036,0.083,0.227
0.011,0.064,0.051,0.035,0.086,0.239
0.012,0.056,0.044,0.034,0.088,0.250
0.013,0.049,0.039,0.032,0.090,0.261
0.014,0.041,0.034,0.031,0.092,0.272
0.014,0.034,0.029,0.030,0.093,0.284
0.014,0.027,0.026,0.028,0.094,0.295
0.014,0.021,0.023,0.027,0.094,0.306
0.013,0.016,0.020,0.025,0.094,0.318
0.012,0.011,0.018,0.023,0.093,0.328
0.011,0.007,0.016,0.020,0.091,0.339
0.010,0.005,0.014,0.018,0.089,0.349
0.008,0.003,0.013,0.015,0.087,0.359
0.007,0.001,0.012,0.012,0.084,0.368
0.006,0.001,0.011,0.009,0.081,0.377
0.004,0.001,0.011,0.006,0.078,0.384
0.003,0.001,0.011,0.004,0.075,0.390
0.003,0.002,0.011,0.001,0.072,0.395
0.002,0.004,0.011,0.000,0.069,0.399
0.001,0.005,0.012,0.002,0.066,0.402
0.001,0.007,0.012,0.002,0.064,0.403
0.001,0.008,0.013,0.001,0.061,0.402
0.000,0.010,0.014,0.001,0.059,0.400
0.000,0.011,0.016,0.003,0.058,0.396
0.000,0.013,0.017,0.007,0.056,0.390
0.000,0.014,0.019,0.012,0.056,0.383
0.000,0.016,0.021,0.018,0.055,0.374
0.000,0.017,0.024,0.024,0.055,0.364
0.000,0.019,0.026,0.031,0.056,0.352
0.000,0.020,0.029,0.038,0.056,0.339
0.001,0.022,0.032,0.046,0.058,0.326
0.001,0.024,0.036,0.053,0.059,0.311
0.002,0.025,0.040,0.060,0.062,0.295
0.002,0.027,0.044,0.067,0.064,0.280
0.003,0.030,0.048,0.073,0.067,0.263
0.005,0.032,0.053,0.077,0.070,0.247
0.006,0.035,0.058,0.081,0.073,0.231
0.007,0.038,0.064,0.084,0.076,0.215
0.008,0.041,0.070,0.085,0.080,0.199
0.010,0.045,0.077,0.085,0.083,0.184
0.011,0.049,0.085,0.084,0.086,0.170
0.012,0.053,0.093,0.082,0.088,0.156
0.013,0.056,0.102,0.079,0.091,0.143
0.014,0.060,0.111,0.076,0.092,0.130
0.014,0.064,0.122,0.072,0.093,0.119
0.014,0.068,0.133,0.067,0.094,0.108
0.013,0.070,0.145,0.062,0.094,0.098
0.013,0.073,0.158,0.057,0.094,0.089
0.012,0.074,0.171,0.052,0.093,0.081
0.011,0.075,0.186,0.047,0.091,0.074
0.009,0.075,0.201,0.042,0.089,0.067
0.008,0.074,0.216,0.038,0.087,0.061
0.007,0.071,0.232,0.033,0.084,0.055
0.006,0.068,0.248,0.029,0.081,0.050
0.004,0.064,0.264,0.026,0.078,0.046
0.003,0.059,0.281,0.023,0.075,0.042
0.003,0.053,0.297,0.020,0.072,0.038
0.002,0.047,0.313,0.017,0.069,0.035
0.001,0.040,0.328,0.015,0.067,0.032
0.001,0.033,0.342,0.013,0.064,0.029
0.001,0.027,0.355,0.011,0.062,0.027
0.000,0.020,0.367,0.010,0.060,0.025
0.000,0.015,0.378,0.008,0.058,0.023
0.000,0.010,0.387,0.007,0.057,0.021
0.000,0.006,0.395,0.006,0.056,0.020
0.000,0.003,0.401,0.005,0.055,0.019
0.000,0.001,0.405,0.004,0.055,0.017
0.000,0.000,0.408,0.002,0.056,0.016
0.000,0.000,0.408,0.001,0.057,0.016
0.001,0.001,0.407,0.001,0.058,0.015
0.001,0.003,0.405,0.000,0.060,0.014
0.002,0.006,0.400,0.001,0.062,0.014
0.002,0.009,0.394,0.001,0.064,0.013
0.003,0.013,0.387,0.001,0.067,0.013
0.004,0.016,0.379,0.000,0.070,0.013
0.006,0.020,0.370,0.001,0.073,0.013
0.007,0.024,0.359,0.002,0.077,0.014
0.008,0.027,0.348,0.005,0.080,0.014
0.010,0.031,0.337,0.008,0.083,0.015
0.011,0.034,0.324,0.011,0.086,0.016
0.012,0.036,0.312,0.016,0.088,0.018
0.013,0.038,0.299,0.022,0.091,0.020
0.013,0.040,0.287,0.028,0.092,0.023
0.014,0.041,0.274,0.034,0.094,0.026
0.014,0.042,0.261,0.042,0.094,0.030
0.013,0.043,0.249,0.049,0.094,0.034
0.013,0.043,0.237,0.057,0.094,0.039
0.012,0.043,0.225,0.064,0.093,0.046
0.011,0.044,0.213,0.071,0.091,0.053
0.009,0.044,0.202,0.077,0.089,0.061
0.008,0.044,0.190,0.083,0.087,0.070
0.007,0.044,0.180,0.088,0.084,0.080
0.005,0.044,0.169,0.091,0.082,0.090
0.004,0.044,0.159,0.093,0.079,0.102
0.003,0.045,0.149,0.094,0.076,0.115
0.003,0.045,0.139,0.093,0.073,0.129
0.002,0.046,0.130,0.092,0.070,0.143
0.001,0.047,0.121,0.088,0.067,0.157
0.001,0.048,0.112,0.084,0.064,0.172
0.001,0.048,0.103,0.079,0.062,0.188
0.000,0.049,0.095,0.073,0.060,0.203
0.000,0.050,0.087,0.067,0.059,0.219
0.000,0.050,0.079,0.060,0.057,0.234
0.000,0.051,0.072,0.053,0.056,0.249
0.000,0.050,0.065,0.046,0.056,0.263
0.000,0.050,0.059,0.040,0.056,0.277
0.000,0.049,0.053,0.034,0.056,0.290
0.000,0.047,0.047,0.028,0.057,0.302
0.001,0.045,0.042,0.023,0.058,0.313
0.001,0.042,0.037,0.018,0.060,0.323
0.002,0.039,0.033,0.014,0.062,0.332
0.002,0.035,0.029,0.011,0.065,0.340
0.003,0.030,0.025,0.008,0.067,0.347
0.004,0.026,0.022,0.006,0.070,0.353
0.006,0.021,0.019,0.004,0.073,0.358
0.007,0.016,0.017,0.002,0.077,0.362
0.008,0.012,0.015,0.002,0.080,0.365
0.009,0.008,0.013,0.001,0.083,0.367
0.011,0.004,0.012,0.001,0.086,0.368
0.012,0.001,0.010,0.000,0.088,0.369
0.013,0.001,0.009,0.000,0.091,0.368
0.013,0.001,0.009,0.001,0.092,0.367
0.013,0.001,0.008,0.001,0.094,0.366
0.013,0.000,0.008,0.001,0.094,0.364
0.013,0.003,0.008,0.002,0.094,0.361
0.012,0.006,0.008,0.003,0.094,0.358
0.011,0.011,0.008,0.003,0.093,0.354
0.010,0.016,0.009,0.004,0.091,0.349
0.009,0.021,0.010,0.006,0.090,0.344
0.008,0.027,0.012,0.007,0.087,0.339
0.007,0.033,0.015,0.009,0.085,0.333
0.005,0.039,0.017,0.011,0.082,0.326
0.004,0.045,0.021,0.013,0.079,0.318
0.003,0.050,0.025,0.016,0.076,0.310
0.002,0.055,0.030,0.019,0.073,0.301
0.002,0.059,0.035,0.023,0.070,0.292
0.001,0.062,0.041,0.027,0.067,0.282
0.001,0.064,0.048,0.031,0.065,0.271
0.001,0.065,0.056,0.037,0.063,0.260
0.000,0.066,0.064,0.042,0.061,0.248
0.000,0.066,0.072,0.048,0.059,0.235
0.000,0.065,0.081,0.054,0.058,0.223
0.000,0.064,0.091,0.060,0.057,0.209
0.000,0.062,0.100,0.066,0.056,0.196
0.000,0.059,0.111,0.071,0.056,0.183
0.000,0.057,0.121,0.076,0.057,0.169
0.000,0.054,0.131,0.080,0.057,0.156
0.001,0.052,0.142,0.084,0.059,0.143
0.001,0.049,0.153,0.086,0.060,0.130
0.002,0.046,0.164,0.088,0.062,0.118
0.002,0.044,0.175,0.088,0.065,0.107
0.003,0.041,0.185,0.086,0.068,0.096
0.004,0.039,0.196,0.084,0.070,0.085
0.005,0.037,0.207,0.080,0.074,0.076
0.007,0.035,0.218,0.076,0.077,0.067
0.008,0.033,0.229,0.070,0.080,0.059
0.009,0.032,0.239,0.064,0.083,0.052
0.010,0.030,0.250,0.057,0.086,0.046
0.012,0.029,0.261,0.050,0.088,0.040
0.012,0.027,0.272,0.042,0.091,0.035
0.013,0.026,0.282,0.035,0.092,0.030
0.013,0.025,0.293,0.028,0.094,0.027
0.013,0.023,0.303,0.022,0.094,0.023
0.013,0.021,0.313,0.017,0.094,0.021
0.012,0.019,0.323,0.012,0.094,0.018
0.011,0.017,0.333,0.008,0.093,0.016
0.010,0.015,0.342,0.005,0.092,0.015
0.009,0.013,0.351,0.003,0.090,0.013
0.008,0.010,0.360,0.001,0.088,0.012
0.007,0.008,0.367,0.001,0.085,0.011
0.005,0.005,0.374,0.001,0.082,0.011
0.004,0.003,0.380,0.001,0.079,0.011
0.003,0.001,0.385,0.002,0.076,0.011
0.002,0.000,0.389,0.004,0.073,0.011
0.002,0.001,0.391,0.006,0.070,0.012
0.001,0.002,0.392,0.007,0.068,0.012
0.001,0.001,0.392,0.009,0.065,0.013
0.001,0.000,0.390,0.011,0.063,0.015
0.000,0.002,0.386,0.013,0.061,0.016
0.000,0.006,0.381,0.015,0.059,0.018
0.000,0.010,0.375,0.016,0.058,0.020
0.000,0.015,0.367,0.018,0.057,0.022
0.000,0.021,0.357,0.019,0.057,0.025
0.000,0.027,0.346,0.021,0.057,0.027
0.000,0.034,0.334,0.022,0.057,0.031
0.000,0.042,0.321,0.024,0.058,0.034
0.001,0.049,0.307,0.025,0.059,0.038
0.001,0.056,0.293,0.027,0.061,0.042
0.002,0.063,0.277,0.028,0.063,0.046
0.002,0.069,0.262,0.030,0.065,0.050
0.003,0.074,0.246,0.032,0.068,0.055
0.004,0.079,0.230,0.034,0.071,0.061
0.005,0.082,0.214,0.037,0.074,0.067
0.007,0.084,0.199,0.039,0.077,0.073
0.008,0.085,0.184,0.042,0.080,0.080
0.009,0.084,0.170,0.045,0.083,0.087
0.010,0.083,0.156,0.048,0.086,0.095
0.011,0.081,0.143,0.052,0.089,0.104
0.012,0.077,0.130,0.055,0.091,0.113
0.013,0.073,0.119,0.058,0.092,0.123
0.013,0.069,0.108,0.061,0.094,0.134
0.013,0.064,0.098,0.064,0.094,0.145
0.013,0.059,0.089,0.066,0.095,0.157
0.012,0.053,0.081,0.068,0.094,0.170
0.011,0.048,0.073,0.068,0.093,0.184
0.010,0.043,0.066,0.069,0.092,0.198
0.009,0.038,0.060,0.068,0.090,0.213
0.008,0.034,0.054,0.066,0.088,0.228
0.007,0.029,0.049,0.064,0.085,0.243
0.005,0.026,0.045,0.060,0.082,0.259
0.004,0.022,0.041,0.056,0.080,0.275
0.003,0.019,0.037,0.051,0.077,0.290
0.002,0.016,0.034,0.045,0.074,0.305
0.002,0.014,0.031,0.039,0.071,0.320
0.001,0.012,0.029,0.033,0.068,0.334
0.001,0.010,0.027,0.027,0.066,0.347
0.001,0.008,0.025,0.021,0.063,0.359
0.000,0.007,0.023,0.015,0.061,0.370
0.000,0.005,0.022,0.011,0.060,0.380
0.000,0.004,0.020,0.006,0.058,0.388
0.000,0.003,0.019,0.003,0.057,0.394
0.000,0.002,0.018,0.001,0.057,0.399
0.000,0.002,0.017,0.000,0.057,0.402
0.000,0.001,0.016,0.000,0.057,0.403
0.000,0.000,0.016,0.001,0.058,0.402
0.001,0.000,0.015,0.002,0.059,0.400
0.001,0.001,0.015,0.005,0.061,0.396
0.002,0.001,0.015,0.008,0.063,0.391
0.002,0.001,0.015,0.012,0.065,0.384
0.003,0.000,0.015,0.016,0.068,0.376
0.004,0.001,0.015,0.020,0.071,0.367
0.005,0.002,0.015,0.024,0.074,0.357
0.006,0.004,0.016,0.028,0.077,0.346
0.008,0.007,0.017,0.031,0.080,0.334
0.009,0.010,0.018,0.035,0.083,0.322
0.010,0.014,0.020,0.037,0.086,0.309
0.011,0.019,0.022,0.040,0.089,0.297
0.012,0.025,0.024,0.042,0.091,0.284
0.012,0.031,0.027,0.043,0.093,0.271
0.013,0.037,0.031,0.044,0.094,0.258
0.013,0.044,0.035,0.045,0.094,0.245
0.012,0.051,0.041,0.045,0.095,0.233
0.012,0.058,0.046,0.046,0.094,0.221
0.011,0.065,0.053,0.046,0.093,0.209
0.010,0.071,0.061,0.045,0.092,0.197
0.009,0.077,0.070,0.045,0.090,0.186
0.008,0.082,0.079,0.045,0.088,0.175
0.006,0.086,0.090,0.044,0.085,0.165
0.005,0.089,0.101,0.044,0.083,0.155
0.004,0.090,0.113,0.044,0.080,0.145
0.003,0.091,0.126,0.044,0.077,0.135
0.002,0.089,0.140,0.044,0.074,0.126
0.002,0.087,0.155,0.044,0.071,0.117
0.001,0.084,0.170,0.044,0.068,0.109
0.001,0.079,0.185,0.045,0.066,0.101
0.001,0.074,0.200,0.045,0.064,0.093
0.000,0.068,0.215,0.045,0.062,0.086
0.000,0.061,0.231,0.045,0.060,0.078
0.000,0.055,0.246,0.045,0.059,0.071
0.000,0.048,0.260,0.045,0.058,0.065
0.000,0.041,0.274,0.044,0.057,0.059
0.000,0.035,0.287,0.043,0.057,0.053
0.000,0.029,0.300,0.042,0.058,0.048
0.000,0.023,0.311,0.040,0.058,0.043
0.001,0.019,0.321,0.038,0.059,0.038
0.001,0.014,0.330,0.035,0.061,0.034
0.002,0.011,0.339,0.032,0.063,0.030
0.002,0.008,0.346,0.028,0.065,0.026
0.003,0.005,0.352,0.024,0.068,0.023
0.004,0.004,0.356,0.020,0.071,0.021
0.005,0.002,0.360,0.016,0.074,0.018
0.006,0.001,0.363,0.012,0.077,0.016
0.008,0.001,0.365,0.008,0.080,0.014
0.009,0.001,0.366,0.004,0.083,0.013
0.010,0.001,0.366,0.002,0.086,0.012
0.011,0.001,0.365,0.000,0.089,0.011
0.012,0.001,0.364,0.001,0.091,0.010
0.012,0.002,0.361,0.001,0.093,0.009
0.013,0.002,0.359,0.000,0.094,0.009
0.013,0.003,0.355,0.002,0.095,0.008
0.012,0.004,0.351,0.005,0.095,0.009
0.012,0.005,0.347,0.009,0.094,0.009
0.011,0.006,0.342,0.014,0.093,0.010
0.010,0.007,0.337,0.019,0.092,0.011
0.009,0.008,0.331,0.025,0.090,0.013
0.008,0.010,0.324,0.031,0.088,0.015
0.006,0.011,0.317,0.037,0.086,0.018
0.005,0.014,0.310,0.043,0.083,0.021
0.004,0.016,0.301,0.049,0.080,0.025
0.003,0.019,0.293,0.054,0.077,0.030
0.002,0.022,0.284,0.058,0.074,0.035
0.002,0.025,0.274,0.062,0.072,0.041
0.001,0.029,0.264,0.064,0.069,0.048
0.001,0.034,0.253,0.066,0.066,0.055
0.001,0.038,0.241,0.067,0.064,0.063
0.000,0.043,0.230,0.067,0.062,0.072
0.000,0.049,0.218,0.067,0.060,0.081
0.000,0.054,0.205,0.066,0.059,0.091
0.000,0.059,0.193,0.064,0.058,0.101
0.000,0.064,0.180,0.062,0.058,0.111
0.000,0.069,0.167,0.059,0.058,0.122
0.000,0.073,0.155,0.056,0.058,0.132
0.000,0.077,0.142,0.053,0.059,0.143
0.001,0.080,0.130,0.050,0.060,0.154
0.001,0.082,0.119,0.047,0.061,0.165
0.001,0.082,0.107,0.044,0.063,0.176
0.002,0.082,0.097,0.041,0.066,0.187
0.003,0.080,0.087,0.038,0.068,0.198
0.004,0.077,0.077,0.036,0.071,0.209
0.005,0.073,0.069,0.034,0.074,0.220
0.006,0.069,0.061,0.031,0.077,0.230
0.007,0.063,0.054,0.029,0.080,0.241
0.009,0.057,0.047,0.028,0.083,0.251
0.010,0.050,0.041,0.026,0.086,0.261
0.011,0.043,0.036,0.024,0.089,0.271
0.012,0.036,0.032,0.023,0.091,0.281
0.012,0.030,0.028,0.021,0.093,0.291
0.012,0.023,0.024,0.020,0.094,0.301
0.012,0.018,0.021,0.018,0.095,0.310
0.012,0.013,0.019,0.016,0.095,0.319
0.012,0.009,0.017,0.015,0.094,0.328
0.011,0.005,0.015,0.013,0.094,0.336
0.010,0.003,0.014,0.011,0.092,0.344
0.009,0.001,0.013,0.009,0.090,0.352
0.007,0.001,0.012,0.007,0.088,0.359
0.006,0.001,0.011,0.005,0.086,0.365
0.005,0.001,0.011,0.003,0.083,0.370
0.004,0.002,0.011,0.001,0.080,0.375
0.003,0.004,0.011,0.000,0.078,0.378
0.002,0.006,0.012,0.001,0.075,0.381
0.002,0.008,0.012,0.002,0.072,0.382
0.001,0.010,0.013,0.001,0.069,0.381
0.001,0.012,0.015,0.000,0.067,0.380
0.001,0.014,0.016,0.002,0.064,0.377
0.000,0.016,0.018,0.004,0.062,0.372
0.000,0.018,0.020,0.008,0.061,0.366
0.000,0.020,0.023,0.013,0.060,0.359
0.000,0.021,0.025,0.018,0.059,0.350
0.000,0.023,0.028,0.024,0.058,0.340
0.000,0.024,0.032,0.031,0.058,0.329
0.000,0.026,0.035,0.038,0.058,0.317
0.000,0.027,0.039,0.045,0.059,0.304
0.001,0.028,0.043,0.052,0.060,0.290
0.001,0.030,0.048,0.059,0.062,0.275
0.001,0.031,0.053,0.065,0.064,0.260
0.002,0.033,0.058,0.070,0.066,0.245
0.003,0.034,0.063,0.075,0.068,0.229
0.004,0.036,0.069,0.079,0.071,0.214
0.005,0.038,0.076,0.082,0.074,0.199
0.006,0.040,0.083,0.083,0.077,0.184
0.007,0.043,0.090,0.084,0.080,0.170
0.008,0.045,0.098,0.083,0.083,0.156
0.010,0.048,0.106,0.081,0.086,0.143
0.011,0.050,0.115,0.078,0.089,0.130
0.011,0.053,0.125,0.075,0.091,0.119
0.012,0.055,0.135,0.070,0.093,0.108
0.012,0.058,0.146,0.066,0.094,0.098
0.012,0.059,0.158,0.060,0.095,0.089
0.012,0.061,0.170,0.055,0.095,0.080
0.011,0.062,0.183,0.050,0.095,0.073
0.011,0.062,0.196,0.044,0.094,0.066
0.010,0.062,0.210,0.039,0.092,0.059
0.009,0.061,0.224,0.034,0.091,0.054
0.007,0.059,0.239,0.030,0.089,0.049
0.006,0.056,0.254,0.026,0.086,0.044
0.005,0.053,0.269,0.022,0.084,0.040
0.004,0.048,0.284,0.019,0.081,0.037
0.003,0.044,0.298,0.016,0.078,0.034
0.002,0.038,0.313,0.013,0.075,0.031
0.002,0.033,0.326,0.011,0.072,0.029
0.001,0.027,0.339,0.009,0.070,0.026
0.001,0.021,0.351,0.007,0.067,0.025
0.001,0.016,0.362,0.006,0.065,0.023
0.000,0.011,0.372,0.004,0.063,0.022
0.000,0.007,0.380,0.003,0.061,0.020
0.000,0.004,0.387,0.002,0.060,0.019
0.000,0.001,0.392,0.002,0.059,0.018
0.000,0.000,0.395,0.001,0.058,0.018
0.000,0.001,0.397,0.000,0.058,0.017
0.000,0.000,0.397,0.000,0.059,0.017
0.000,0.002,0.395,0.000,0.059,0.016
0.001,0.004,0.392,0.000,0.060,0.016
0.001,0.007,0.387,0.000,0.062,0.016
0.001,0.011,0.381,0.000,0.064,0.016
0.002,0.015,0.373,0.000,0.066,0.016
0.003,0.019,0.364,0.001,0.069,0.016
0.004,0.023,0.354,0.003,0.071,0.017
0.005,0.027,0.343,0.004,0.074,0.018
0.006,0.031,0.332,0.007,0.078,0.019
0.007,0.035,0.320,0.010,0.081,0.020
0.008,0.038,0.307,0.013,0.084,0.022
0.009,0.041,0.294,0.017,0.086,0.024
0.010,0.043,0.281,0.022,0.089,0.026
0.011,0.045,0.268,0.027,0.091,0.029
0.012,0.046,0.255,0.033,0.093,0.033
0.012,0.047,0.242,0.040,0.094,0.037
0.012,0.048,0.229,0.046,0.095,0.042
0.012,0.048,0.217,0.053,0.095,0.048
0.011,0.048,0.205,0.059,0.095,0.054
0.010,0.047,0.193,0.065,0.094,0.061
0.010,0.047,0.182,0.071,0.093,0.070
0.008,0.046,0.171,0.076,0.091,0.079
0.007,0.045,0.161,0.081,0.089,0.089
0.006,0.044,0.151,0.084,0.086,0.100
0.005,0.044,0.141,0.086,0.084,0.112
0.004,0.043,0.132,0.087,0.081,0.125
0.003,0.043,0.123,0.087,0.078,0.138
0.002,0.042,0.114,0.085,0.075,0.152
0.002,0.042,0.106,0.082,0.073,0.167
0.001,0.041,0.098,0.078,0.070,0.182
0.001,0.041,0.091,0.074,0.067,0.197
0.001,0.041,0.084,0.068,0.065,0.212
0.000,0.041,0.077,0.062,0.063,0.227
0.000,0.040,0.071,0.056,0.062,0.242
0.000,0.040,0.064,0.049,0.060,0.257
0.000,0.039,0.059,0.043,0.059,0.271
0.000,0.038,0.053,0.036,0.059,0.284
0.000,0.037,0.048,0.030,0.059,0.297
0.000,0.036,0.043,0.024,0.059,0.308
0.000,0.034,0.039,0.019,0.060,0.319
0.001,0.031,0.035,0.015,0.061,0.328
0.001,0.029,0.031,0.011,0.062,0.337
0.001,0.025,0.028,0.008,0.064,0.344
0.002,0.022,0.025,0.005,0.066,0.350
0.003,0.018,0.022,0.004,0.069,0.355
0.004,0.015,0.020,0.002,0.072,0.359
0.005,0.011,0.018,0.001,0.075,0.361
0.006,0.008,0.016,0.001,0.078,0.363
