0.000,0.004,0.003,0.042,0.001,0.181,0.005,0.002,0.045,0.000,0.251,0.001,0.047,0.002,0.064,0.065,0.000,0.000,0.000,0.028,0.000
0.000,0.005,0.002,0.034,0.002,0.182,0.005,0.002,0.042,0.002,0.245,0.001,0.051,0.006,0.062,0.071,0.002,0.000,0.000,0.027,0.000
0.000,0.006,0.001,0.024,0.006,0.186,0.004,0.002,0.039,0.004,0.233,0.000,0.055,0.011,0.059,0.076,0.006,0.000,0.002,0.025,0.000
0.000,0.007,0.000,0.016,0.012,0.193,0.004,0.001,0.034,0.006,0.217,0.000,0.059,0.016,0.056,0.078,0.010,0.000,0.006,0.023,0.000
0.000,0.006,0.000,0.009,0.017,0.203,0.004,0.000,0.029,0.007,0.199,0.000,0.061,0.020,0.053,0.079,0.017,0.000,0.013,0.022,0.000
0.000,0.005,0.001,0.005,0.019,0.214,0.004,0.000,0.024,0.008,0.179,0.000,0.062,0.023,0.049,0.077,0.025,0.000,0.022,0.020,0.000
0.000,0.004,0.004,0.002,0.020,0.227,0.004,0.000,0.019,0.009,0.159,0.000,0.059,0.026,0.045,0.075,0.034,0.001,0.032,0.019,0.001
0.000,0.002,0.009,0.001,0.018,0.240,0.003,0.001,0.014,0.009,0.140,0.000,0.052,0.027,0.041,0.070,0.045,0.000,0.044,0.017,0.002
0.000,0.001,0.015,0.000,0.015,0.253,0.002,0.004,0.010,0.010,0.122,0.000,0.043,0.029,0.038,0.064,0.055,0.000,0.056,0.016,0.005
0.000,0.000,0.020,0.000,0.011,0.265,0.001,0.008,0.007,0.010,0.106,0.001,0.033,0.031,0.034,0.056,0.064,0.000,0.067,0.014,0.009
0.000,0.000,0.025,0.000,0.007,0.275,0.000,0.012,0.005,0.011,0.092,0.002,0.022,0.033,0.030,0.047,0.072,0.000,0.076,0.013,0.014
0.000,0.000,0.027,0.000,0.004,0.284,0.000,0.017,0.003,0.012,0.080,0.004,0.013,0.036,0.026,0.037,0.077,0.001,0.083,0.012,0.021
0.001,0.000,0.027,0.000,0.001,0.290,0.000,0.020,0.002,0.014,0.070,0.008,0.007,0.041,0.023,0.026,0.079,0.001,0.086,0.010,0.030
0.001,0.000,0.025,0.001,0.001,0.294,0.000,0.023,0.001,0.016,0.060,0.013,0.003,0.048,0.019,0.015,0.081,0.001,0.085,0.009,0.041
0.001,0.000,0.021,0.003,0.001,0.296,0.000,0.024,0.001,0.020,0.052,0.018,0.001,0.056,0.016,0.007,0.081,0.001,0.079,0.008,0.053
0.001,0.000,0.017,0.004,0.001,0.295,0.000,0.024,0.000,0.025,0.044,0.023,0.000,0.065,0.013,0.002,0.081,0.001,0.068,0.006,0.066
0.001,0.000,0.013,0.006,0.000,0.293,0.000,0.024,0.000,0.031,0.037,0.026,0.000,0.076,0.010,0.000,0.082,0.001,0.054,0.004,0.079
0.001,0.000,0.009,0.007,0.003,0.288,0.000,0.022,0.000,0.038,0.031,0.027,0.000,0.087,0.007,0.000,0.084,0.001,0.040,0.002,0.091
0.001,0.000,0.006,0.007,0.006,0.281,0.000,0.020,0.000,0.045,0.025,0.025,0.000,0.098,0.005,0.003,0.086,0.001,0.025,0.000,0.102
0.000,0.000,0.005,0.008,0.009,0.271,0.000,0.017,0.000,0.054,0.020,0.022,0.000,0.109,0.003,0.005,0.089,0.000,0.014,0.002,0.110
0.000,0.001,0.003,0.008,0.015,0.260,0.000,0.014,0.000,0.063,0.015,0.017,0.000,0.118,0.002,0.005,0.092,0.000,0.006,0.003,0.116
0.000,0.002,0.003,0.008,0.021,0.247,0.000,0.011,0.000,0.072,0.011,0.014,0.000,0.127,0.001,0.004,0.093,0.000,0.003,0.001,0.120
0.000,0.003,0.002,0.008,0.028,0.232,0.000,0.009,0.001,0.081,0.008,0.010,0.000,0.133,0.001,0.002,0.092,0.001,0.003,0.003,0.120
0.000,0.004,0.002,0.008,0.037,0.215,0.001,0.006,0.001,0.090,0.005,0.008,0.000,0.138,0.001,0.000,0.087,0.001,0.004,0.011,0.119
0.000,0.004,0.002,0.009,0.046,0.197,0.001,0.005,0.001,0.099,0.003,0.006,0.000,0.138,0.001,0.001,0.080,0.000,0.006,0.023,0.115
0.000,0.004,0.002,0.010,0.056,0.178,0.002,0.004,0.001,0.108,0.002,0.005,0.000,0.136,0.001,0.000,0.070,0.000,0.007,0.037,0.111
0.000,0.003,0.001,0.011,0.066,0.159,0.003,0.004,0.001,0.117,0.002,0.005,0.001,0.130,0.001,0.004,0.058,0.002,0.006,0.055,0.106
0.000,0.003,0.001,0.013,0.076,0.139,0.004,0.004,0.001,0.125,0.001,0.004,0.002,0.121,0.001,0.009,0.046,0.004,0.004,0.073,0.102
0.000,0.003,0.001,0.014,0.086,0.119,0.005,0.004,0.003,0.131,0.002,0.004,0.005,0.110,0.001,0.014,0.035,0.007,0.001,0.091,0.098
0.000,0.004,0.001,0.016,0.094,0.100,0.006,0.005,0.005,0.134,0.003,0.004,0.008,0.098,0.000,0.018,0.026,0.011,0.001,0.107,0.095
0.000,0.004,0.001,0.019,0.101,0.082,0.006,0.006,0.010,0.133,0.004,0.003,0.012,0.085,0.000,0.021,0.018,0.016,0.002,0.120,0.094
0.000,0.005,0.001,0.023,0.105,0.065,0.006,0.006,0.017,0.127,0.006,0.002,0.017,0.073,0.000,0.021,0.013,0.023,0.001,0.130,0.095
0.000,0.006,0.001,0.028,0.107,0.050,0.006,0.006,0.026,0.118,0.007,0.001,0.022,0.062,0.001,0.020,0.009,0.030,0.002,0.136,0.097
0.000,0.006,0.002,0.035,0.106,0.037,0.005,0.005,0.036,0.105,0.009,0.001,0.027,0.053,0.001,0.018,0.007,0.038,0.006,0.138,0.101
0.000,0.006,0.003,0.045,0.100,0.026,0.004,0.004,0.047,0.091,0.010,0.000,0.031,0.044,0.000,0.015,0.005,0.046,0.012,0.138,0.106
0.000,0.005,0.004,0.057,0.091,0.017,0.003,0.002,0.056,0.076,0.011,0.000,0.035,0.037,0.000,0.012,0.005,0.054,0.018,0.136,0.114
0.000,0.003,0.004,0.071,0.078,0.011,0.002,0.001,0.064,0.062,0.011,0.001,0.037,0.030,0.001,0.010,0.005,0.061,0.024,0.132,0.124
0.000,0.002,0.003,0.086,0.062,0.006,0.001,0.000,0.070,0.049,0.012,0.003,0.037,0.025,0.001,0.008,0.007,0.068,0.029,0.128,0.135
0.001,0.001,0.001,0.100,0.046,0.003,0.000,0.000,0.074,0.038,0.013,0.005,0.036,0.020,0.002,0.007,0.009,0.072,0.034,0.124,0.148
0.001,0.000,0.000,0.110,0.030,0.002,0.000,0.000,0.075,0.029,0.013,0.008,0.033,0.017,0.003,0.007,0.011,0.075,0.038,0.120,0.162
0.001,0.000,0.001,0.114,0.017,0.001,0.000,0.001,0.075,0.021,0.014,0.010,0.030,0.014,0.003,0.007,0.014,0.076,0.041,0.116,0.178
0.001,0.000,0.001,0.111,0.007,0.000,0.000,0.004,0.073,0.014,0.016,0.011,0.026,0.012,0.003,0.008,0.017,0.075,0.043,0.114,0.195
0.001,0.000,0.004,0.101,0.002,0.000,0.000,0.008,0.070,0.008,0.017,0.011,0.023,0.010,0.003,0.009,0.020,0.073,0.045,0.111,0.213
0.001,0.000,0.009,0.085,0.000,0.000,0.000,0.013,0.064,0.004,0.019,0.011,0.021,0.008,0.003,0.011,0.022,0.070,0.047,0.109,0.232
0.001,0.001,0.015,0.066,0.002,0.000,0.000,0.018,0.057,0.001,0.021,0.010,0.020,0.007,0.003,0.012,0.023,0.067,0.048,0.107,0.253
0.000,0.000,0.021,0.047,0.004,0.000,0.000,0.022,0.049,0.000,0.023,0.009,0.020,0.005,0.002,0.013,0.023,0.062,0.048,0.106,0.275
0.000,0.000,0.025,0.030,0.006,0.000,0.000,0.025,0.039,0.001,0.024,0.009,0.019,0.003,0.001,0.014,0.023,0.057,0.048,0.104,0.297
0.000,0.000,0.027,0.017,0.008,0.001,0.000,0.026,0.030,0.005,0.025,0.009,0.019,0.001,0.001,0.015,0.023,0.052,0.047,0.103,0.321
0.000,0.000,0.028,0.009,0.008,0.001,0.001,0.026,0.021,0.012,0.024,0.009,0.018,0.000,0.001,0.016,0.021,0.045,0.045,0.101,0.345
0.000,0.000,0.026,0.004,0.007,0.002,0.001,0.024,0.014,0.019,0.021,0.009,0.015,0.000,0.001,0.017,0.019,0.038,0.043,0.099,0.369
0.000,0.000,0.023,0.001,0.006,0.002,0.002,0.021,0.008,0.028,0.018,0.009,0.012,0.001,0.001,0.019,0.016,0.031,0.040,0.097,0.393
0.000,0.001,0.019,0.000,0.004,0.003,0.002,0.018,0.004,0.036,0.014,0.008,0.009,0.005,0.002,0.019,0.011,0.024,0.037,0.094,0.418
0.000,0.001,0.015,0.000,0.002,0.004,0.002,0.015,0.001,0.042,0.009,0.007,0.006,0.010,0.004,0.019,0.007,0.018,0.033,0.091,0.442
0.000,0.002,0.012,0.000,0.001,0.004,0.002,0.013,0.000,0.046,0.005,0.005,0.003,0.017,0.005,0.018,0.002,0.013,0.029,0.086,0.465
0.000,0.003,0.009,0.000,0.001,0.004,0.002,0.012,0.000,0.046,0.002,0.004,0.001,0.025,0.006,0.016,0.001,0.008,0.023,0.080,0.487
0.000,0.004,0.007,0.000,0.000,0.004,0.002,0.010,0.001,0.043,0.000,0.002,0.000,0.034,0.006,0.013,0.001,0.005,0.017,0.073,0.507
0.000,0.004,0.006,0.000,0.000,0.004,0.003,0.009,0.001,0.037,0.001,0.001,0.000,0.043,0.005,0.010,0.001,0.003,0.011,0.065,0.524
0.000,0.004,0.005,0.000,0.000,0.004,0.004,0.008,0.002,0.031,0.000,0.001,0.000,0.051,0.004,0.006,0.007,0.002,0.004,0.057,0.537
0.000,0.005,0.005,0.001,0.000,0.004,0.005,0.007,0.001,0.024,0.001,0.001,0.000,0.058,0.003,0.004,0.016,0.001,0.001,0.048,0.546
0.000,0.005,0.004,0.001,0.000,0.004,0.006,0.007,0.000,0.018,0.002,0.001,0.000,0.062,0.001,0.002,0.026,0.001,0.003,0.040,0.550
0.000,0.005,0.003,0.001,0.000,0.004,0.006,0.006,0.000,0.014,0.004,0.001,0.000,0.063,0.000,0.001,0.039,0.001,0.001,0.033,0.547
0.000,0.005,0.002,0.001,0.000,0.004,0.007,0.006,0.000,0.010,0.006,0.002,0.000,0.062,0.001,0.001,0.051,0.001,0.006,0.027,0.537
0.000,0.005,0.001,0.001,0.000,0.005,0.007,0.007,0.000,0.008,0.008,0.004,0.000,0.059,0.001,0.001,0.064,0.001,0.019,0.021,0.520
0.000,0.004,0.001,0.001,0.001,0.005,0.006,0.007,0.001,0.006,0.009,0.006,0.000,0.054,0.000,0.001,0.076,0.001,0.037,0.017,0.496
0.000,0.003,0.000,0.001,0.001,0.005,0.004,0.007,0.002,0.005,0.010,0.008,0.000,0.048,0.002,0.002,0.086,0.000,0.059,0.014,0.467
0.001,0.002,0.000,0.001,0.002,0.006,0.003,0.007,0.003,0.005,0.011,0.009,0.002,0.043,0.005,0.006,0.096,0.001,0.083,0.011,0.432
0.001,0.001,0.000,0.002,0.003,0.007,0.002,0.006,0.003,0.005,0.012,0.009,0.005,0.040,0.008,0.012,0.105,0.001,0.106,0.009,0.394
0.001,0.000,0.000,0.002,0.004,0.008,0.001,0.005,0.003,0.005,0.013,0.008,0.010,0.037,0.011,0.021,0.112,0.001,0.126,0.008,0.354
0.001,0.000,0.001,0.002,0.005,0.009,0.000,0.003,0.004,0.006,0.013,0.006,0.017,0.036,0.014,0.033,0.117,0.001,0.140,0.007,0.314
0.001,0.000,0.001,0.002,0.007,0.010,0.000,0.001,0.004,0.007,0.014,0.003,0.025,0.037,0.018,0.047,0.120,0.001,0.148,0.006,0.274
0.001,0.000,0.001,0.002,0.009,0.012,0.000,0.000,0.005,0.008,0.014,0.000,0.035,0.040,0.022,0.062,0.121,0.003,0.150,0.005,0.237
0.001,0.000,0.001,0.003,0.011,0.014,0.001,0.000,0.006,0.010,0.015,0.001,0.045,0.044,0.027,0.074,0.120,0.005,0.145,0.004,0.202
0.000,0.000,0.001,0.003,0.013,0.017,0.001,0.001,0.009,0.013,0.016,0.000,0.055,0.049,0.032,0.083,0.115,0.008,0.136,0.004,0.171
0.000,0.000,0.001,0.003,0.015,0.020,0.001,0.003,0.013,0.018,0.017,0.003,0.065,0.054,0.037,0.088,0.108,0.010,0.123,0.003,0.144
0.000,0.000,0.002,0.004,0.017,0.023,0.001,0.005,0.019,0.025,0.018,0.007,0.073,0.060,0.042,0.087,0.098,0.012,0.109,0.003,0.120
0.000,0.000,0.003,0.006,0.020,0.027,0.000,0.009,0.025,0.034,0.021,0.012,0.079,0.065,0.047,0.082,0.086,0.014,0.095,0.002,0.100
0.000,0.000,0.004,0.008,0.023,0.032,0.000,0.013,0.031,0.045,0.023,0.017,0.082,0.068,0.051,0.074,0.073,0.014,0.082,0.002,0.083
0.000,0.000,0.006,0.012,0.027,0.038,0.000,0.017,0.038,0.059,0.027,0.020,0.081,0.070,0.054,0.064,0.059,0.014,0.069,0.001,0.068
0.000,0.000,0.008,0.018,0.034,0.045,0.000,0.021,0.043,0.073,0.032,0.022,0.076,0.069,0.055,0.054,0.047,0.012,0.059,0.001,0.056
0.000,0.001,0.010,0.026,0.042,0.053,0.001,0.024,0.046,0.087,0.038,0.022,0.067,0.066,0.054,0.046,0.035,0.011,0.050,0.001,0.046
0.000,0.001,0.010,0.035,0.054,0.063,0.001,0.026,0.048,0.098,0.045,0.020,0.057,0.060,0.052,0.038,0.026,0.009,0.042,0.000,0.038
0.000,0.001,0.010,0.044,0.069,0.075,0.002,0.027,0.048,0.107,0.052,0.019,0.045,0.052,0.048,0.031,0.019,0.007,0.036,0.000,0.031
0.000,0.001,0.009,0.053,0.087,0.091,0.002,0.027,0.046,0.112,0.058,0.017,0.035,0.043,0.043,0.026,0.014,0.005,0.030,0.000,0.025
0.000,0.002,0.007,0.058,0.108,0.110,0.002,0.024,0.042,0.112,0.064,0.016,0.026,0.034,0.037,0.021,0.011,0.004,0.025,0.001,0.020
0.000,0.003,0.005,0.059,0.131,0.133,0.003,0.021,0.037,0.108,0.068,0.015,0.019,0.025,0.030,0.017,0.009,0.002,0.021,0.001,0.016
0.000,0.003,0.004,0.056,0.154,0.161,0.003,0.018,0.030,0.100,0.069,0.013,0.014,0.018,0.024,0.014,0.007,0.002,0.017,0.001,0.013
0.000,0.004,0.003,0.049,0.174,0.193,0.003,0.014,0.024,0.090,0.069,0.011,0.011,0.013,0.018,0.010,0.006,0.001,0.014,0.001,0.010
0.000,0.005,0.002,0.039,0.188,0.231,0.004,0.012,0.018,0.079,0.066,0.009,0.009,0.009,0.013,0.008,0.006,0.001,0.012,0.001,0.008
0.000,0.006,0.002,0.028,0.195,0.274,0.005,0.010,0.013,0.067,0.062,0.007,0.008,0.006,0.008,0.006,0.005,0.001,0.010,0.001,0.007
0.000,0.007,0.002,0.018,0.192,0.321,0.005,0.009,0.009,0.056,0.056,0.004,0.006,0.005,0.005,0.004,0.004,0.001,0.008,0.001,0.005
0.000,0.007,0.003,0.011,0.180,0.370,0.005,0.008,0.005,0.046,0.050,0.002,0.005,0.004,0.003,0.003,0.004,0.001,0.007,0.002,0.004
0.001,0.007,0.004,0.005,0.159,0.421,0.005,0.008,0.003,0.037,0.044,0.001,0.004,0.003,0.002,0.003,0.004,0.001,0.005,0.002,0.003
0.001,0.006,0.006,0.002,0.132,0.471,0.004,0.008,0.002,0.029,0.038,0.000,0.002,0.003,0.001,0.003,0.003,0.001,0.004,0.002,0.003
0.001,0.004,0.009,0.001,0.102,0.518,0.003,0.008,0.001,0.022,0.033,0.000,0.001,0.004,0.001,0.002,0.003,0.001,0.003,0.001,0.002
0.001,0.002,0.011,0.001,0.072,0.561,0.002,0.008,0.000,0.016,0.028,0.000,0.000,0.004,0.001,0.002,0.004,0.001,0.003,0.001,0.002
0.001,0.001,0.013,0.000,0.045,0.598,0.001,0.007,0.000,0.011,0.025,0.000,0.000,0.005,0.001,0.002,0.005,0.000,0.002,0.001,0.001
0.001,0.000,0.014,0.000,0.024,0.627,0.001,0.007,0.000,0.007,0.023,0.000,0.001,0.005,0.000,0.002,0.006,0.000,0.001,0.001,0.001
0.001,0.000,0.012,0.001,0.009,0.648,0.000,0.007,0.000,0.004,0.021,0.000,0.001,0.005,0.000,0.001,0.008,0.000,0.001,0.001,0.001
0.000,0.000,0.010,0.003,0.001,0.660,0.000,0.006,0.000,0.001,0.020,0.000,0.002,0.005,0.000,0.000,0.009,0.001,0.001,0.000,0.001
0.000,0.001,0.006,0.005,0.001,0.663,0.000,0.006,0.000,0.000,0.020,0.001,0.002,0.005,0.001,0.000,0.011,0.001,0.001,0.000,0.000
0.000,0.001,0.003,0.009,0.003,0.658,0.000,0.004,0.000,0.001,0.020,0.001,0.002,0.004,0.001,0.000,0.012,0.001,0.001,0.000,0.000
0.000,0.001,0.001,0.014,0.011,0.646,0.000,0.003,0.002,0.002,0.021,0.001,0.002,0.002,0.001,0.001,0.012,0.001,0.001,0.001,0.000
0.000,0.000,0.000,0.018,0.021,0.627,0.000,0.001,0.005,0.004,0.023,0.001,0.001,0.001,0.000,0.002,0.010,0.002,0.002,0.001,0.000
0.000,0.000,0.000,0.023,0.033,0.603,0.000,0.000,0.009,0.007,0.025,0.001,0.000,0.000,0.000,0.003,0.008,0.003,0.003,0.002,0.000
0.000,0.000,0.001,0.029,0.044,0.575,0.000,0.001,0.014,0.010,0.027,0.000,0.001,0.000,0.002,0.004,0.005,0.004,0.005,0.002,0.000
0.000,0.000,0.003,0.034,0.056,0.543,0.000,0.000,0.020,0.013,0.030,0.000,0.001,0.000,0.003,0.003,0.002,0.005,0.007,0.002,0.000
0.000,0.000,0.004,0.038,0.065,0.509,0.000,0.003,0.025,0.016,0.033,0.000,0.000,0.002,0.004,0.002,0.000,0.007,0.010,0.001,0.000
0.000,0.000,0.006,0.043,0.073,0.474,0.000,0.007,0.028,0.019,0.036,0.001,0.002,0.004,0.006,0.000,0.001,0.008,0.011,0.000,0.001
0.000,0.001,0.009,0.046,0.078,0.438,0.000,0.012,0.031,0.022,0.040,0.002,0.005,0.006,0.007,0.002,0.000,0.010,0.011,0.000,0.001
0.000,0.001,0.011,0.049,0.081,0.404,0.001,0.017,0.032,0.025,0.043,0.004,0.010,0.009,0.009,0.000,0.003,0.011,0.010,0.001,0.002
0.000,0.001,0.014,0.049,0.081,0.370,0.001,0.021,0.033,0.029,0.047,0.006,0.015,0.011,0.010,0.005,0.006,0.012,0.006,0.001,0.003
0.000,0.001,0.016,0.048,0.080,0.337,0.001,0.024,0.034,0.032,0.049,0.007,0.020,0.013,0.012,0.014,0.010,0.013,0.002,0.000,0.004
0.000,0.002,0.019,0.045,0.077,0.307,0.002,0.025,0.035,0.036,0.052,0.008,0.026,0.014,0.013,0.027,0.014,0.013,0.002,0.002,0.004
0.000,0.002,0.020,0.041,0.074,0.278,0.003,0.026,0.036,0.039,0.053,0.007,0.032,0.015,0.015,0.041,0.017,0.013,0.003,0.004,0.004
0.000,0.003,0.020,0.036,0.070,0.252,0.004,0.026,0.038,0.040,0.054,0.007,0.038,0.016,0.017,0.055,0.020,0.013,0.001,0.006,0.004
0.000,0.003,0.018,0.031,0.066,0.227,0.005,0.025,0.039,0.041,0.054,0.006,0.044,0.017,0.020,0.065,0.022,0.013,0.012,0.007,0.002
0.000,0.004,0.015,0.026,0.063,0.205,0.006,0.023,0.041,0.039,0.055,0.005,0.051,0.017,0.022,0.070,0.024,0.013,0.031,0.008,0.000
0.000,0.005,0.012,0.023,0.059,0.184,0.007,0.020,0.042,0.037,0.055,0.005,0.056,0.017,0.024,0.070,0.027,0.012,0.055,0.008,0.001
0.001,0.005,0.008,0.021,0.055,0.165,0.007,0.017,0.042,0.034,0.055,0.005,0.060,0.017,0.026,0.066,0.031,0.011,0.085,0.007,0.002
0.001,0.005,0.005,0.020,0.051,0.147,0.007,0.014,0.041,0.031,0.055,0.006,0.062,0.017,0.028,0.059,0.035,0.010,0.116,0.006,0.000
0.001,0.005,0.003,0.020,0.046,0.132,0.006,0.011,0.039,0.028,0.055,0.008,0.060,0.017,0.029,0.051,0.042,0.009,0.147,0.005,0.003
0.001,0.005,0.001,0.021,0.040,0.118,0.005,0.009,0.036,0.025,0.055,0.010,0.055,0.018,0.030,0.043,0.049,0.008,0.175,0.003,0.010
0.001,0.004,0.001,0.023,0.034,0.105,0.003,0.008,0.032,0.023,0.055,0.012,0.047,0.019,0.030,0.035,0.058,0.006,0.197,0.002,0.021
0.001,0.003,0.000,0.024,0.028,0.094,0.001,0.007,0.028,0.022,0.054,0.013,0.038,0.021,0.030,0.028,0.067,0.005,0.213,0.002,0.037
0.000,0.002,0.000,0.026,0.021,0.085,0.000,0.007,0.023,0.022,0.053,0.013,0.029,0.024,0.030,0.023,0.075,0.003,0.220,0.001,0.056
0.000,0.001,0.000,0.026,0.015,0.078,0.000,0.007,0.018,0.022,0.051,0.013,0.021,0.029,0.029,0.018,0.083,0.002,0.220,0.001,0.081
0.000,0.001,0.000,0.025,0.010,0.072,0.000,0.008,0.013,0.024,0.048,0.011,0.015,0.034,0.027,0.014,0.090,0.001,0.212,0.001,0.109
0.000,0.000,0.000,0.021,0.007,0.067,0.000,0.009,0.009,0.026,0.043,0.010,0.011,0.041,0.025,0.011,0.095,0.001,0.198,0.001,0.140
0.000,0.000,0.001,0.016,0.004,0.064,0.000,0.009,0.005,0.029,0.038,0.008,0.008,0.048,0.023,0.009,0.099,0.001,0.178,0.001,0.173
0.000,0.000,0.003,0.009,0.003,0.061,0.000,0.009,0.003,0.033,0.032,0.006,0.006,0.056,0.021,0.007,0.101,0.001,0.155,0.000,0.208
0.000,0.000,0.005,0.004,0.002,0.059,0.000,0.008,0.001,0.035,0.026,0.004,0.005,0.063,0.018,0.007,0.103,0.001,0.130,0.000,0.243
0.000,0.000,0.006,0.000,0.001,0.057,0.000,0.007,0.001,0.037,0.020,0.003,0.004,0.070,0.016,0.006,0.103,0.001,0.105,0.001,0.277
0.000,0.000,0.007,0.001,0.002,0.055,0.000,0.005,0.000,0.038,0.015,0.002,0.003,0.075,0.013,0.007,0.101,0.001,0.082,0.001,0.309
0.000,0.000,0.006,0.001,0.003,0.053,0.000,0.003,0.000,0.037,0.011,0.001,0.003,0.079,0.010,0.008,0.098,0.001,0.061,0.002,0.338
0.000,0.000,0.004,0.005,0.005,0.050,0.000,0.002,0.001,0.035,0.008,0.001,0.003,0.081,0.008,0.010,0.092,0.001,0.044,0.001,0.364
0.000,0.000,0.002,0.009,0.011,0.046,0.000,0.000,0.001,0.033,0.006,0.000,0.003,0.081,0.006,0.012,0.085,0.001,0.030,0.000,0.387
0.000,0.000,0.001,0.011,0.018,0.041,0.000,0.000,0.002,0.031,0.004,0.000,0.003,0.079,0.004,0.016,0.075,0.000,0.020,0.002,0.405
0.000,0.000,0.000,0.011,0.028,0.035,0.000,0.000,0.003,0.030,0.003,0.000,0.003,0.074,0.002,0.019,0.064,0.000,0.012,0.005,0.420
0.000,0.001,0.000,0.010,0.040,0.029,0.000,0.001,0.004,0.029,0.003,0.001,0.003,0.068,0.001,0.023,0.052,0.000,0.007,0.009,0.432
0.000,0.001,0.000,0.006,0.052,0.022,0.001,0.004,0.005,0.030,0.003,0.003,0.003,0.060,0.001,0.025,0.040,0.000,0.004,0.014,0.440
0.000,0.001,0.001,0.003,0.062,0.016,0.001,0.008,0.004,0.032,0.003,0.006,0.003,0.051,0.001,0.026,0.029,0.001,0.002,0.020,0.445
0.000,0.002,0.002,0.000,0.069,0.010,0.001,0.012,0.002,0.036,0.003,0.009,0.003,0.043,0.000,0.026,0.020,0.001,0.001,0.025,0.447
0.000,0.003,0.002,0.001,0.073,0.006,0.002,0.017,0.000,0.040,0.003,0.013,0.004,0.036,0.000,0.024,0.012,0.001,0.001,0.031,0.447
0.000,0.004,0.003,0.000,0.072,0.003,0.002,0.021,0.002,0.045,0.003,0.016,0.004,0.030,0.000,0.021,0.007,0.000,0.002,0.037,0.444
0.001,0.005,0.004,0.003,0.067,0.001,0.003,0.024,0.001,0.049,0.003,0.018,0.005,0.025,0.000,0.017,0.003,0.000,0.004,0.042,0.438
0.001,0.006,0.006,0.007,0.059,0.001,0.004,0.024,0.002,0.052,0.003,0.018,0.006,0.022,0.000,0.014,0.001,0.002,0.006,0.047,0.430
0.001,0.007,0.008,0.012,0.048,0.001,0.005,0.023,0.009,0.053,0.002,0.016,0.008,0.020,0.000,0.012,0.001,0.004,0.010,0.052,0.419
0.001,0.006,0.010,0.018,0.036,0.003,0.006,0.022,0.017,0.052,0.002,0.013,0.010,0.019,0.001,0.010,0.000,0.006,0.015,0.057,0.406
0.001,0.006,0.012,0.025,0.025,0.004,0.007,0.019,0.027,0.048,0.001,0.010,0.013,0.019,0.002,0.009,0.001,0.010,0.020,0.062,0.391
0.001,0.004,0.015,0.032,0.014,0.006,0.008,0.017,0.035,0.043,0.000,0.006,0.017,0.019,0.002,0.010,0.001,0.015,0.025,0.068,0.373
0.000,0.003,0.016,0.039,0.006,0.007,0.007,0.015,0.043,0.036,0.000,0.003,0.021,0.019,0.003,0.011,0.001,0.021,0.030,0.075,0.354
0.000,0.002,0.017,0.044,0.002,0.008,0.006,0.013,0.049,0.029,0.001,0.002,0.024,0.019,0.004,0.014,0.001,0.028,0.033,0.082,0.335
0.000,0.001,0.016,0.048,0.001,0.008,0.004,0.012,0.052,0.021,0.001,0.001,0.028,0.017,0.004,0.020,0.001,0.035,0.034,0.091,0.315
0.000,0.000,0.015,0.050,0.003,0.008,0.002,0.010,0.054,0.014,0.003,0.000,0.031,0.015,0.004,0.026,0.001,0.044,0.033,0.099,0.296
0.000,0.000,0.013,0.050,0.009,0.006,0.001,0.009,0.054,0.008,0.006,0.000,0.034,0.012,0.004,0.034,0.002,0.053,0.029,0.107,0.277
0.000,0.000,0.011,0.047,0.017,0.005,0.000,0.008,0.053,0.003,0.009,0.000,0.037,0.009,0.004,0.042,0.002,0.062,0.023,0.115,0.261
0.000,0.000,0.009,0.043,0.027,0.003,0.000,0.008,0.051,0.000,0.013,0.001,0.040,0.005,0.003,0.048,0.002,0.071,0.017,0.121,0.247
0.000,0.000,0.007,0.039,0.037,0.001,0.000,0.007,0.049,0.002,0.018,0.002,0.044,0.001,0.003,0.050,0.002,0.079,0.011,0.126,0.235
0.000,0.000,0.006,0.034,0.045,0.000,0.000,0.007,0.046,0.000,0.023,0.004,0.046,0.001,0.002,0.049,0.002,0.085,0.006,0.128,0.226
0.000,0.000,0.005,0.029,0.052,0.000,0.000,0.007,0.043,0.004,0.027,0.006,0.048,0.002,0.002,0.044,0.002,0.089,0.003,0.129,0.220
0.000,0.000,0.005,0.026,0.057,0.000,0.000,0.007,0.041,0.011,0.031,0.008,0.047,0.000,0.001,0.037,0.002,0.090,0.001,0.129,0.215
0.000,0.000,0.004,0.023,0.060,0.002,0.000,0.008,0.038,0.022,0.033,0.009,0.043,0.006,0.001,0.029,0.001,0.087,0.000,0.127,0.213
0.000,0.000,0.004,0.022,0.062,0.005,0.000,0.008,0.036,0.036,0.033,0.010,0.037,0.014,0.001,0.021,0.001,0.081,0.000,0.125,0.213
0.000,0.000,0.004,0.022,0.062,0.009,0.000,0.008,0.034,0.052,0.032,0.009,0.028,0.024,0.001,0.014,0.001,0.073,0.001,0.122,0.214
0.000,0.000,0.004,0.024,0.061,0.014,0.000,0.007,0.031,0.069,0.030,0.008,0.019,0.035,0.000,0.008,0.000,0.063,0.001,0.119,0.216
0.000,0.000,0.003,0.026,0.060,0.020,0.000,0.005,0.027,0.086,0.026,0.007,0.011,0.044,0.001,0.004,0.000,0.051,0.001,0.116,0.219
