0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.002,0.044,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.004,0.005,0.012,0.000,0.000,0.000,0.000,0.000,0.002,0.005,0.007,0.010,0.000,0.000,0.000,0.000,0.004,0.007,0.008,0.012,0.000,0.000,0.000,0.005,0.010,0.011,0.012,0.000,0.000,0.006,0.013,0.016,0.008,0.000,0.004,0.012,0.020,0.004,0.002,0.008,0.017,0.002,0.003,0.007,0.002,0.001,0.003,0.006
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.002,0.046,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.003,0.006,0.013,0.000,0.000,0.000,0.000,0.000,0.002,0.004,0.008,0.011,0.000,0.000,0.000,0.000,0.003,0.006,0.010,0.013,0.000,0.000,0.000,0.005,0.010,0.012,0.013,0.000,0.000,0.005,0.014,0.015,0.009,0.000,0.004,0.014,0.017,0.004,0.002,0.009,0.013,0.002,0.004,0.005,0.002,0.001,0.002,0.005
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.002,0.049,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.007,0.015,0.000,0.000,0.000,0.000,0.000,0.001,0.003,0.010,0.012,0.000,0.000,0.000,0.000,0.002,0.005,0.011,0.014,0.000,0.000,0.000,0.003,0.010,0.013,0.014,0.000,0.000,0.005,0.015,0.015,0.009,0.000,0.004,0.016,0.014,0.004,0.002,0.010,0.009,0.002,0.004,0.003,0.001,0.001,0.001,0.005
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.002,0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.007,0.018,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.011,0.013,0.000,0.000,0.000,0.000,0.002,0.004,0.013,0.015,0.000,0.000,0.000,0.002,0.009,0.014,0.014,0.000,0.000,0.003,0.014,0.014,0.010,0.000,0.003,0.016,0.012,0.004,0.002,0.011,0.006,0.001,0.005,0.002,0.001,0.001,0.001,0.005
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.002,0.054,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.007,0.021,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.012,0.015,0.000,0.000,0.000,0.000,0.001,0.004,0.015,0.016,0.000,0.000,0.000,0.001,0.008,0.016,0.015,0.000,0.000,0.002,0.013,0.014,0.010,0.000,0.002,0.015,0.010,0.004,0.002,0.012,0.004,0.001,0.006,0.001,0.001,0.001,0.001,0.005
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.002,0.057,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.007,0.024,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.013,0.017,0.000,0.000,0.000,0.000,0.001,0.003,0.016,0.017,0.000,0.000,0.001,0.001,0.007,0.017,0.015,0.000,0.000,0.001,0.011,0.013,0.009,0.000,0.001,0.013,0.008,0.003,0.001,0.012,0.003,0.001,0.007,0.001,0.001,0.002,0.001,0.006
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.002,0.059,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.007,0.027,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.014,0.019,0.000,0.000,0.000,0.000,0.001,0.003,0.018,0.019,0.000,0.000,0.000,0.001,0.006,0.017,0.015,0.000,0.000,0.000,0.009,0.012,0.008,0.000,0.000,0.011,0.006,0.002,0.000,0.011,0.002,0.001,0.007,0.001,0.002,0.002,0.001,0.006
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.062,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.006,0.031,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.014,0.022,0.000,0.000,0.000,0.000,0.001,0.003,0.018,0.020,0.000,0.000,0.000,0.000,0.005,0.017,0.015,0.000,0.000,0.000,0.007,0.011,0.008,0.000,0.000,0.009,0.004,0.002,0.000,0.009,0.001,0.001,0.007,0.001,0.002,0.003,0.001,0.008
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.002,0.065,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.006,0.034,0.000,0.000,0.000,0.001,0.000,0.001,0.001,0.014,0.025,0.000,0.000,0.001,0.000,0.000,0.002,0.018,0.022,0.000,0.000,0.000,0.000,0.004,0.016,0.015,0.000,0.000,0.000,0.006,0.009,0.007,0.000,0.000,0.007,0.003,0.001,0.000,0.007,0.001,0.002,0.006,0.001,0.003,0.004,0.001,0.009
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.002,0.068,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.006,0.037,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.014,0.029,0.000,0.000,0.001,0.000,0.000,0.002,0.018,0.024,0.000,0.000,0.000,0.000,0.003,0.014,0.015,0.000,0.000,0.000,0.004,0.007,0.005,0.000,0.000,0.005,0.002,0.001,0.000,0.005,0.000,0.002,0.004,0.001,0.003,0.004,0.001,0.011
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.002,0.071,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.006,0.041,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.013,0.033,0.000,0.000,0.001,0.000,0.000,0.002,0.016,0.025,0.000,0.000,0.000,0.000,0.002,0.012,0.015,0.000,0.000,0.000,0.003,0.005,0.004,0.000,0.000,0.004,0.001,0.001,0.000,0.004,0.000,0.003,0.003,0.001,0.004,0.004,0.001,0.013
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.002,0.074,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.006,0.044,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.013,0.036,0.000,0.000,0.000,0.000,0.000,0.002,0.014,0.027,0.000,0.000,0.000,0.000,0.002,0.009,0.014,0.000,0.000,0.000,0.002,0.004,0.004,0.000,0.000,0.003,0.001,0.001,0.000,0.003,0.000,0.003,0.002,0.001,0.004,0.003,0.001,0.014
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.002,0.077,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.007,0.048,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.012,0.040,0.000,0.000,0.000,0.000,0.000,0.001,0.011,0.028,0.000,0.000,0.001,0.000,0.001,0.007,0.013,0.000,0.001,0.000,0.002,0.002,0.003,0.000,0.000,0.002,0.001,0.001,0.000,0.002,0.000,0.004,0.001,0.001,0.004,0.001,0.001,0.016
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.007,0.053,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.011,0.043,0.000,0.000,0.000,0.001,0.000,0.001,0.009,0.029,0.000,0.000,0.001,0.000,0.001,0.004,0.012,0.000,0.001,0.000,0.001,0.001,0.002,0.000,0.000,0.001,0.000,0.002,0.000,0.001,0.000,0.004,0.001,0.001,0.005,0.000,0.001,0.018
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.082,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.007,0.058,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.010,0.046,0.000,0.000,0.000,0.001,0.000,0.001,0.007,0.028,0.000,0.000,0.001,0.000,0.001,0.002,0.011,0.000,0.001,0.000,0.001,0.001,0.002,0.000,0.000,0.001,0.000,0.002,0.000,0.001,0.000,0.005,0.001,0.001,0.005,0.000,0.000,0.019
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.063,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.008,0.049,0.000,0.000,0.000,0.001,0.000,0.000,0.004,0.028,0.000,0.000,0.001,0.000,0.000,0.001,0.009,0.000,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.002,0.000,0.001,0.000,0.005,0.001,0.000,0.005,0.000,0.000,0.019
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.068,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.006,0.051,0.000,0.000,0.000,0.001,0.000,0.000,0.002,0.027,0.000,0.000,0.001,0.000,0.000,0.000,0.008,0.000,0.001,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.001,0.002,0.000,0.001,0.000,0.005,0.001,0.000,0.004,0.000,0.000,0.019
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.089,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.004,0.073,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.004,0.053,0.000,0.000,0.000,0.001,0.000,0.000,0.001,0.025,0.000,0.000,0.001,0.000,0.000,0.000,0.007,0.000,0.001,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.001,0.002,0.000,0.001,0.000,0.004,0.002,0.000,0.004,0.000,0.000,0.019
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.091,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.003,0.078,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.001,0.053,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.023,0.000,0.000,0.001,0.000,0.000,0.001,0.006,0.000,0.001,0.000,0.000,0.002,0.001,0.000,0.000,0.000,0.001,0.002,0.000,0.001,0.000,0.003,0.003,0.000,0.003,0.001,0.000,0.018
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.094,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.001,0.082,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.001,0.053,0.000,0.000,0.000,0.001,0.000,0.000,0.001,0.021,0.000,0.000,0.001,0.000,0.000,0.001,0.005,0.000,0.001,0.000,0.000,0.002,0.001,0.000,0.000,0.000,0.001,0.001,0.000,0.001,0.000,0.003,0.004,0.000,0.003,0.001,0.000,0.017
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.096,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.084,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.002,0.052,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.020,0.000,0.000,0.001,0.000,0.000,0.002,0.004,0.000,0.001,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.002,0.000,0.002,0.004,0.001,0.002,0.001,0.000,0.016
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.098,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.001,0.085,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.001,0.050,0.000,0.000,0.000,0.001,0.000,0.001,0.001,0.018,0.000,0.000,0.001,0.000,0.000,0.003,0.003,0.000,0.001,0.000,0.000,0.002,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.003,0.000,0.001,0.004,0.001,0.002,0.001,0.000,0.015
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.084,0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.048,0.000,0.000,0.000,0.001,0.001,0.001,0.003,0.016,0.000,0.000,0.001,0.000,0.000,0.004,0.003,0.000,0.001,0.000,0.000,0.002,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.004,0.000,0.001,0.004,0.001,0.001,0.001,0.000,0.014
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.102,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.082,0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.003,0.044,0.000,0.000,0.000,0.001,0.001,0.000,0.006,0.015,0.000,0.000,0.001,0.001,0.000,0.005,0.002,0.000,0.001,0.000,0.000,0.002,0.001,0.000,0.000,0.002,0.000,0.000,0.000,0.005,0.000,0.001,0.004,0.001,0.001,0.001,0.000,0.013
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.103,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.078,0.000,0.000,0.000,0.000,0.001,0.002,0.000,0.006,0.041,0.000,0.000,0.000,0.001,0.002,0.000,0.008,0.014,0.000,0.000,0.001,0.001,0.000,0.005,0.002,0.000,0.001,0.001,0.000,0.002,0.001,0.000,0.000,0.002,0.000,0.001,0.000,0.005,0.000,0.000,0.004,0.000,0.001,0.001,0.000,0.012
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.104,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.003,0.073,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.010,0.037,0.000,0.000,0.000,0.001,0.002,0.000,0.011,0.013,0.000,0.000,0.001,0.002,0.000,0.006,0.002,0.000,0.001,0.001,0.000,0.002,0.001,0.000,0.001,0.002,0.000,0.001,0.000,0.004,0.000,0.000,0.004,0.000,0.001,0.001,0.000,0.011
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.104,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.005,0.067,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.012,0.034,0.000,0.000,0.000,0.000,0.003,0.000,0.012,0.013,0.000,0.000,0.001,0.002,0.000,0.007,0.003,0.000,0.001,0.001,0.001,0.002,0.000,0.000,0.001,0.002,0.000,0.001,0.000,0.004,0.000,0.000,0.004,0.000,0.001,0.001,0.000,0.010
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.103,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.008,0.061,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.015,0.030,0.000,0.000,0.000,0.000,0.004,0.000,0.014,0.012,0.000,0.000,0.000,0.003,0.000,0.008,0.004,0.000,0.001,0.002,0.001,0.002,0.000,0.000,0.001,0.002,0.000,0.001,0.000,0.004,0.000,0.000,0.004,0.000,0.001,0.001,0.000,0.009
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.001,0.010,0.056,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.016,0.027,0.000,0.000,0.000,0.000,0.004,0.001,0.015,0.012,0.000,0.000,0.000,0.003,0.001,0.008,0.004,0.000,0.001,0.002,0.001,0.002,0.001,0.000,0.001,0.002,0.000,0.000,0.000,0.003,0.000,0.000,0.004,0.000,0.001,0.001,0.000,0.008
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.001,0.002,0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.012,0.050,0.000,0.000,0.000,0.000,0.000,0.005,0.001,0.017,0.025,0.000,0.000,0.000,0.000,0.005,0.002,0.015,0.011,0.000,0.000,0.000,0.003,0.002,0.009,0.005,0.000,0.000,0.002,0.002,0.003,0.002,0.000,0.001,0.002,0.000,0.000,0.000,0.003,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.008
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.001,0.004,0.092,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.013,0.045,0.000,0.000,0.000,0.000,0.000,0.006,0.002,0.017,0.022,0.000,0.000,0.000,0.000,0.005,0.003,0.015,0.011,0.000,0.000,0.000,0.004,0.003,0.010,0.006,0.000,0.000,0.002,0.002,0.004,0.003,0.000,0.001,0.002,0.000,0.001,0.000,0.002,0.000,0.001,0.003,0.000,0.000,0.000,0.000,0.007
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.005,0.086,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.001,0.014,0.040,0.000,0.000,0.000,0.000,0.000,0.006,0.003,0.017,0.020,0.000,0.000,0.000,0.000,0.005,0.004,0.015,0.011,0.000,0.000,0.000,0.003,0.004,0.011,0.007,0.000,0.000,0.002,0.002,0.006,0.004,0.000,0.001,0.002,0.001,0.001,0.000,0.002,0.000,0.001,0.003,0.000,0.000,0.000,0.000,0.007
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.002,0.006,0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.003,0.014,0.036,0.000,0.000,0.000,0.000,0.000,0.005,0.005,0.017,0.019,0.000,0.000,0.000,0.000,0.004,0.005,0.015,0.011,0.000,0.000,0.000,0.004,0.004,0.012,0.008,0.000,0.000,0.002,0.003,0.007,0.005,0.000,0.001,0.002,0.003,0.002,0.000,0.002,0.000,0.001,0.002,0.000,0.001,0.000,0.000,0.006
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.004,0.006,0.075,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.006,0.014,0.031,0.000,0.000,0.000,0.000,0.000,0.004,0.007,0.017,0.017,0.000,0.000,0.000,0.000,0.004,0.006,0.016,0.011,0.000,0.000,0.000,0.003,0.005,0.013,0.008,0.000,0.000,0.003,0.003,0.009,0.006,0.000,0.001,0.002,0.004,0.003,0.000,0.002,0.000,0.000,0.002,0.000,0.001,0.000,0.000,0.006
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.006,0.005,0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.009,0.013,0.028,0.000,0.000,0.000,0.001,0.000,0.003,0.009,0.016,0.016,0.000,0.000,0.001,0.000,0.003,0.007,0.016,0.011,0.000,0.000,0.000,0.003,0.005,0.014,0.008,0.000,0.000,0.003,0.003,0.012,0.007,0.000,0.002,0.002,0.006,0.004,0.000,0.002,0.001,0.000,0.002,0.001,0.001,0.000,0.000,0.006
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.007,0.004,0.065,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.012,0.011,0.024,0.000,0.000,0.000,0.001,0.000,0.002,0.011,0.015,0.014,0.000,0.000,0.001,0.000,0.003,0.008,0.016,0.010,0.000,0.000,0.000,0.003,0.005,0.016,0.009,0.000,0.000,0.003,0.004,0.014,0.007,0.000,0.002,0.003,0.008,0.005,0.001,0.002,0.002,0.001,0.001,0.001,0.001,0.000,0.000,0.005
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.003,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.013,0.009,0.021,0.000,0.000,0.000,0.001,0.000,0.001,0.012,0.015,0.013,0.000,0.000,0.000,0.000,0.002,0.009,0.017,0.010,0.000,0.000,0.000,0.002,0.006,0.017,0.008,0.000,0.000,0.003,0.004,0.015,0.008,0.000,0.002,0.003,0.010,0.006,0.001,0.002,0.003,0.002,0.001,0.001,0.001,0.000,0.001,0.005
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.003,0.057,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.008,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.014,0.011,0.000,0.000,0.000,0.000,0.001,0.010,0.018,0.009,0.000,0.000,0.000,0.002,0.007,0.019,0.008,0.000,0.000,0.003,0.005,0.017,0.008,0.000,0.003,0.003,0.013,0.007,0.001,0.002,0.005,0.003,0.001,0.000,0.000,0.000,0.001,0.005
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.002,0.054,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.006,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.012,0.010,0.000,0.000,0.000,0.000,0.000,0.011,0.018,0.008,0.000,0.000,0.000,0.001,0.008,0.020,0.008,0.000,0.000,0.003,0.006,0.019,0.008,0.000,0.003,0.004,0.015,0.008,0.001,0.002,0.008,0.005,0.001,0.000,0.001,0.000,0.001,0.004
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.001,0.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.005,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.011,0.008,0.000,0.000,0.000,0.000,0.000,0.011,0.017,0.007,0.000,0.000,0.000,0.001,0.009,0.020,0.007,0.000,0.000,0.002,0.007,0.021,0.008,0.000,0.003,0.004,0.018,0.008,0.002,0.002,0.011,0.006,0.001,0.001,0.002,0.000,0.001,0.004
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.001,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.004,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.010,0.007,0.000,0.000,0.000,0.000,0.000,0.011,0.016,0.006,0.000,0.000,0.000,0.000,0.010,0.020,0.007,0.000,0.000,0.001,0.007,0.022,0.008,0.000,0.002,0.004,0.021,0.009,0.002,0.002,0.014,0.008,0.001,0.003,0.004,0.000,0.000,0.004
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.001,0.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.003,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.008,0.005,0.000,0.000,0.000,0.000,0.000,0.011,0.014,0.005,0.000,0.000,0.000,0.000,0.010,0.019,0.006,0.000,0.000,0.001,0.008,0.023,0.008,0.000,0.002,0.005,0.024,0.009,0.002,0.002,0.017,0.009,0.001,0.005,0.006,0.001,0.001,0.004
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.048,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.007,0.002,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.007,0.004,0.000,0.000,0.000,0.000,0.000,0.010,0.012,0.004,0.000,0.000,0.000,0.000,0.010,0.018,0.005,0.000,0.000,0.001,0.008,0.024,0.007,0.000,0.001,0.005,0.026,0.009,0.001,0.003,0.021,0.011,0.001,0.007,0.009,0.001,0.002,0.004
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.002,0.008,0.000,0.000,0.000,0.000,0.001,0.000,0.007,0.006,0.003,0.000,0.000,0.000,0.001,0.000,0.008,0.011,0.003,0.000,0.000,0.001,0.000,0.009,0.017,0.004,0.000,0.001,0.000,0.008,0.024,0.006,0.000,0.001,0.006,0.028,0.009,0.001,0.003,0.024,0.012,0.001,0.011,0.012,0.001,0.005,0.004
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.047,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.006,0.002,0.007,0.000,0.000,0.000,0.000,0.001,0.000,0.006,0.005,0.002,0.000,0.000,0.000,0.001,0.000,0.007,0.009,0.002,0.000,0.000,0.001,0.000,0.008,0.015,0.004,0.000,0.001,0.000,0.007,0.023,0.006,0.000,0.000,0.006,0.029,0.009,0.000,0.003,0.027,0.013,0.001,0.014,0.015,0.001,0.008,0.004
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.046,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.002,0.006,0.000,0.000,0.000,0.000,0.001,0.000,0.006,0.004,0.002,0.000,0.000,0.000,0.001,0.000,0.006,0.008,0.002,0.000,0.000,0.001,0.000,0.006,0.014,0.003,0.000,0.001,0.000,0.006,0.022,0.005,0.000,0.000,0.005,0.028,0.008,0.000,0.004,0.029,0.014,0.002,0.018,0.018,0.001,0.013,0.004
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.046,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.005,0.001,0.005,0.000,0.000,0.000,0.000,0.001,0.000,0.005,0.004,0.001,0.000,0.000,0.000,0.001,0.000,0.005,0.007,0.001,0.000,0.000,0.001,0.000,0.005,0.012,0.002,0.000,0.001,0.000,0.005,0.020,0.004,0.000,0.000,0.005,0.027,0.008,0.000,0.004,0.030,0.015,0.003,0.021,0.021,0.001,0.018,0.005
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.045,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.005,0.001,0.005,0.000,0.000,0.000,0.000,0.001,0.000,0.004,0.003,0.001,0.000,0.000,0.000,0.001,0.000,0.004,0.006,0.001,0.000,0.000,0.001,0.000,0.003,0.011,0.002,0.000,0.001,0.000,0.003,0.018,0.003,0.000,0.000,0.004,0.025,0.007,0.000,0.003,0.030,0.015,0.003,0.023,0.024,0.005,0.023,0.006
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.043,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.005,0.001,0.004,0.000,0.000,0.000,0.000,0.001,0.000,0.004,0.003,0.001,0.000,0.000,0.000,0.001,0.000,0.003,0.006,0.001,0.000,0.000,0.001,0.000,0.002,0.010,0.001,0.000,0.001,0.000,0.002,0.016,0.003,0.000,0.000,0.003,0.023,0.006,0.000,0.003,0.028,0.015,0.003,0.025,0.027,0.010,0.029,0.008
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.001,0.042,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.005,0.001,0.004,0.000,0.000,0.000,0.000,0.001,0.000,0.003,0.002,0.001,0.000,0.000,0.000,0.001,0.000,0.002,0.006,0.001,0.000,0.000,0.001,0.000,0.002,0.010,0.001,0.000,0.001,0.000,0.002,0.014,0.002,0.000,0.000,0.002,0.020,0.006,0.000,0.002,0.025,0.014,0.002,0.027,0.029,0.017,0.033,0.010
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.001,0.040,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.005,0.001,0.003,0.000,0.000,0.000,0.000,0.001,0.000,0.003,0.002,0.001,0.000,0.000,0.000,0.001,0.000,0.002,0.005,0.001,0.000,0.000,0.001,0.000,0.001,0.009,0.001,0.000,0.001,0.000,0.001,0.013,0.002,0.000,0.000,0.001,0.017,0.005,0.000,0.001,0.023,0.014,0.001,0.027,0.030,0.024,0.038,0.015
0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.005,0.001,0.038,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.004,0.001,0.003,0.000,0.000,0.000,0.000,0.001,0.000,0.002,0.002,0.001,0.000,0.000,0.000,0.001,0.000,0.001,0.005,0.001,0.000,0.000,0.001,0.000,0.001,0.008,0.001,0.000,0.001,0.000,0.001,0.011,0.001,0.000,0.000,0.001,0.014,0.005,0.000,0.000,0.020,0.014,0.000,0.027,0.030,0.030,0.041,0.021
0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.006,0.001,0.036,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.004,0.001,0.003,0.000,0.000,0.000,0.000,0.001,0.000,0.002,0.003,0.001,0.000,0.000,0.000,0.001,0.000,0.001,0.005,0.001,0.000,0.000,0.001,0.000,0.001,0.008,0.001,0.000,0.001,0.000,0.000,0.010,0.001,0.000,0.000,0.000,0.012,0.004,0.000,0.000,0.017,0.013,0.000,0.026,0.029,0.033,0.043,0.028
