0.92804,0.00027,0.00027,0.00491,0.00063,0.00491,0.00027,0.00027,0.00097,0.00000,0.00097,0.00040,0.00040,0.00491,0.00063,0.00491,0.00040,0.00040,0.00352,0.01564,0.01564,0.00169,0.00003,0.00169,0.00009,0.00009,0.00169,0.00003,0.00169,0.00003,0.00003,0.00034,0.00009,0.00009,0.00034,0.00064,0.00070,0.00064,0.00002,0.00002,0.00067,0.00002,0.00002,0.00006,0.00067,0.00004,0.00004,0.00008,0.00008,0.00001
0.91152,0.00005,0.00005,0.01109,0.00022,0.01109,0.00005,0.00005,0.00006,0.00001,0.00006,0.00006,0.00006,0.01109,0.00022,0.01109,0.00006,0.00006,0.00286,0.01116,0.01116,0.00148,0.00002,0.00148,0.00061,0.00061,0.00148,0.00002,0.00148,0.00001,0.00001,0.00331,0.00061,0.00061,0.00331,0.00030,0.00019,0.00030,0.00004,0.00004,0.00073,0.00004,0.00004,0.00030,0.00073,0.00002,0.00002,0.00003,0.00003,0.00001
0.89365,0.00042,0.00042,0.01787,0.00081,0.01787,0.00042,0.00042,0.00011,0.00001,0.00011,0.00015,0.00015,0.01787,0.00081,0.01787,0.00015,0.00015,0.00315,0.00516,0.00516,0.00123,0.00001,0.00123,0.00039,0.00039,0.00123,0.00001,0.00123,0.00002,0.00002,0.00311,0.00039,0.00039,0.00311,0.00129,0.00003,0.00129,0.00004,0.00004,0.00078,0.00004,0.00004,0.00011,0.00078,0.00003,0.00003,0.00001,0.00001,0.00001
0.84212,0.00031,0.00031,0.02610,0.00081,0.02610,0.00031,0.00031,0.00136,0.00000,0.00136,0.00056,0.00056,0.02610,0.00081,0.02610,0.00056,0.00056,0.00501,0.01226,0.01226,0.00207,0.00001,0.00207,0.00007,0.00007,0.00207,0.00001,0.00207,0.00001,0.00001,0.00117,0.00007,0.00007,0.00117,0.00199,0.00062,0.00199,0.00004,0.00004,0.00014,0.00004,0.00004,0.00006,0.00014,0.00003,0.00003,0.00001,0.00001,0.00001
0.79638,0.00048,0.00048,0.03666,0.00100,0.03666,0.00048,0.00048,0.00134,0.00000,0.00134,0.00009,0.00009,0.03666,0.00100,0.03666,0.00009,0.00009,0.00780,0.01420,0.01420,0.00220,0.00001,0.00220,0.00005,0.00005,0.00220,0.00001,0.00220,0.00000,0.00000,0.00081,0.00005,0.00005,0.00081,0.00104,0.00078,0.00104,0.00001,0.00001,0.00008,0.00001,0.00001,0.00007,0.00008,0.00001,0.00001,0.00001,0.00001,0.00001
0.74352,0.00042,0.00042,0.04753,0.00002,0.04753,0.00042,0.00042,0.00030,0.00000,0.00030,0.00017,0.00017,0.04753,0.00002,0.04753,0.00017,0.00017,0.01367,0.01916,0.01916,0.00098,0.00003,0.00098,0.00090,0.00090,0.00098,0.00003,0.00098,0.00001,0.00001,0.00011,0.00090,0.00090,0.00011,0.00093,0.00077,0.00093,0.00006,0.00006,0.00015,0.00006,0.00006,0.00013,0.00015,0.00005,0.00005,0.00003,0.00003,0.00000
0.71074,0.00053,0.00053,0.05992,0.00005,0.05992,0.00053,0.00053,0.00041,0.00001,0.00041,0.00006,0.00006,0.05992,0.00005,0.05992,0.00006,0.00006,0.01945,0.00572,0.00572,0.00064,0.00003,0.00064,0.00077,0.00077,0.00064,0.00003,0.00064,0.00001,0.00001,0.00323,0.00077,0.00077,0.00323,0.00084,0.00024,0.00084,0.00007,0.00007,0.00018,0.00007,0.00007,0.00039,0.00018,0.00007,0.00007,0.00003,0.00003,0.00001
0.67457,0.00003,0.00003,0.06829,0.00085,0.06829,0.00003,0.00003,0.00092,0.00001,0.00092,0.00055,0.00055,0.06829,0.00085,0.06829,0.00055,0.00055,0.02799,0.00146,0.00146,0.00165,0.00001,0.00165,0.00056,0.00056,0.00165,0.00001,0.00165,0.00001,0.00001,0.00277,0.00056,0.00056,0.00277,0.00004,0.00018,0.00004,0.00002,0.00002,0.00012,0.00002,0.00002,0.00043,0.00012,0.00002,0.00002,0.00000,0.00000,0.00000
0.61691,0.00020,0.00020,0.07708,0.00205,0.07708,0.00020,0.00020,0.00077,0.00001,0.00077,0.00029,0.00029,0.07708,0.00205,0.07708,0.00029,0.00029,0.04254,0.00169,0.00169,0.00241,0.00001,0.00241,0.00137,0.00137,0.00241,0.00001,0.00241,0.00006,0.00006,0.00220,0.00137,0.00137,0.00220,0.00042,0.00002,0.00042,0.00005,0.00005,0.00005,0.00005,0.00005,0.00042,0.00005,0.00000,0.00000,0.00002,0.00002,0.00000
0.55756,0.00015,0.00015,0.08608,0.00008,0.08608,0.00015,0.00015,0.00236,0.00000,0.00236,0.00010,0.00010,0.08608,0.00008,0.08608,0.00010,0.00010,0.05967,0.00377,0.00377,0.00395,0.00001,0.00395,0.00147,0.00147,0.00395,0.00001,0.00395,0.00005,0.00005,0.00005,0.00147,0.00147,0.00005,0.00077,0.00010,0.00077,0.00009,0.00009,0.00049,0.00009,0.00009,0.00006,0.00049,0.00001,0.00001,0.00002,0.00002,0.00000
0.49129,0.00009,0.00009,0.09507,0.00053,0.09507,0.00009,0.00009,0.00072,0.00000,0.00072,0.00001,0.00001,0.09507,0.00053,0.09507,0.00001,0.00001,0.08408,0.01121,0.01121,0.00265,0.00003,0.00265,0.00094,0.00094,0.00265,0.00003,0.00265,0.00001,0.00001,0.00120,0.00094,0.00094,0.00120,0.00024,0.00065,0.00024,0.00001,0.00001,0.00042,0.00001,0.00001,0.00013,0.00042,0.00001,0.00001,0.00003,0.00003,0.00001
0.45403,0.00055,0.00055,0.10423,0.00047,0.10423,0.00055,0.00055,0.00158,0.00000,0.00158,0.00009,0.00009,0.10423,0.00047,0.10423,0.00009,0.00009,0.10390,0.00449,0.00449,0.00059,0.00004,0.00059,0.00125,0.00125,0.00059,0.00004,0.00059,0.00008,0.00008,0.00013,0.00125,0.00125,0.00013,0.00004,0.00008,0.00004,0.00004,0.00004,0.00054,0.00004,0.00004,0.00008,0.00054,0.00002,0.00002,0.00006,0.00006,0.00000
0.41723,0.00009,0.00009,0.10601,0.00181,0.10601,0.00009,0.00009,0.00007,0.00001,0.00007,0.00184,0.00184,0.10601,0.00181,0.10601,0.00184,0.00184,0.12822,0.00187,0.00187,0.00068,0.00002,0.00068,0.00126,0.00126,0.00068,0.00002,0.00068,0.00013,0.00013,0.00146,0.00126,0.00126,0.00146,0.00018,0.00002,0.00018,0.00001,0.00001,0.00172,0.00001,0.00001,0.00013,0.00172,0.00001,0.00001,0.00012,0.00012,0.00001
0.38247,0.00021,0.00021,0.10629,0.00052,0.10629,0.00021,0.00021,0.00265,0.00001,0.00265,0.00097,0.00097,0.10629,0.00052,0.10629,0.00097,0.00097,0.15968,0.00072,0.00072,0.00053,0.00002,0.00053,0.00189,0.00189,0.00053,0.00002,0.00053,0.00008,0.00008,0.00284,0.00189,0.00189,0.00284,0.00044,0.00001,0.00044,0.00000,0.00000,0.00158,0.00000,0.00000,0.00041,0.00158,0.00003,0.00003,0.00005,0.00005,0.00000
0.34311,0.00033,0.00033,0.10348,0.00023,0.10348,0.00033,0.00033,0.00185,0.00000,0.00185,0.00032,0.00032,0.10348,0.00023,0.10348,0.00032,0.00032,0.19733,0.00384,0.00384,0.00146,0.00006,0.00146,0.00471,0.00471,0.00146,0.00006,0.00146,0.00005,0.00005,0.00186,0.00471,0.00471,0.00186,0.00035,0.00015,0.00035,0.00007,0.00007,0.00062,0.00007,0.00007,0.00011,0.00062,0.00005,0.00005,0.00001,0.00001,0.00001
0.30684,0.00059,0.00059,0.10173,0.00082,0.10173,0.00059,0.00059,0.00175,0.00000,0.00175,0.00022,0.00022,0.10173,0.00082,0.10173,0.00022,0.00022,0.24659,0.00551,0.00551,0.00131,0.00007,0.00131,0.00311,0.00311,0.00131,0.00007,0.00131,0.00004,0.00004,0.00005,0.00311,0.00311,0.00005,0.00015,0.00012,0.00015,0.00006,0.00006,0.00079,0.00006,0.00006,0.00000,0.00079,0.00001,0.00001,0.00001,0.00001,0.00000
0.29319,0.00054,0.00054,0.09985,0.00203,0.09985,0.00054,0.00054,0.00193,0.00000,0.00193,0.00065,0.00065,0.09985,0.00203,0.09985,0.00065,0.00065,0.28325,0.00141,0.00141,0.00069,0.00004,0.00069,0.00048,0.00048,0.00069,0.00004,0.00069,0.00001,0.00001,0.00067,0.00048,0.00048,0.00067,0.00062,0.00007,0.00062,0.00000,0.00000,0.00052,0.00000,0.00000,0.00010,0.00052,0.00001,0.00001,0.00002,0.00002,0.00001
0.27903,0.00051,0.00051,0.09253,0.00377,0.09253,0.00051,0.00051,0.00002,0.00000,0.00002,0.00064,0.00064,0.09253,0.00377,0.09253,0.00064,0.00064,0.32245,0.00096,0.00096,0.00145,0.00003,0.00145,0.00038,0.00038,0.00145,0.00003,0.00145,0.00002,0.00002,0.00216,0.00038,0.00038,0.00216,0.00052,0.00001,0.00052,0.00000,0.00000,0.00063,0.00000,0.00000,0.00010,0.00063,0.00000,0.00000,0.00007,0.00007,0.00001
0.27190,0.00043,0.00043,0.08438,0.00033,0.08438,0.00043,0.00043,0.00281,0.00000,0.00281,0.00055,0.00055,0.08438,0.00033,0.08438,0.00055,0.00055,0.35852,0.00005,0.00005,0.00095,0.00002,0.00095,0.00011,0.00011,0.00095,0.00002,0.00095,0.00007,0.00007,0.00614,0.00011,0.00011,0.00614,0.00049,0.00015,0.00049,0.00000,0.00000,0.00159,0.00000,0.00000,0.00054,0.00159,0.00001,0.00001,0.00009,0.00009,0.00001
0.25319,0.00000,0.00000,0.07273,0.00091,0.07273,0.00000,0.00000,0.00261,0.00001,0.00261,0.00057,0.00057,0.07273,0.00091,0.07273,0.00057,0.00057,0.40267,0.00416,0.00416,0.00151,0.00000,0.00151,0.00183,0.00183,0.00151,0.00000,0.00151,0.00006,0.00006,0.00793,0.00183,0.00183,0.00793,0.00134,0.00008,0.00134,0.00010,0.00010,0.00108,0.00010,0.00010,0.00063,0.00108,0.00008,0.00008,0.00002,0.00002,0.00003
0.24562,0.00040,0.00040,0.06330,0.00030,0.06330,0.00040,0.00040,0.00464,0.00000,0.00464,0.00007,0.00007,0.06330,0.00030,0.06330,0.00007,0.00007,0.45598,0.00810,0.00810,0.00017,0.00001,0.00017,0.00193,0.00193,0.00017,0.00001,0.00017,0.00003,0.00003,0.00297,0.00193,0.00193,0.00297,0.00091,0.00026,0.00091,0.00002,0.00002,0.00020,0.00002,0.00002,0.00007,0.00020,0.00007,0.00007,0.00001,0.00001,0.00000
0.24913,0.00043,0.00043,0.05365,0.00293,0.05365,0.00043,0.00043,0.00015,0.00001,0.00015,0.00121,0.00121,0.05365,0.00293,0.05365,0.00121,0.00121,0.49318,0.00575,0.00575,0.00009,0.00004,0.00009,0.00108,0.00108,0.00009,0.00004,0.00009,0.00003,0.00003,0.00597,0.00108,0.00108,0.00597,0.00050,0.00009,0.00050,0.00000,0.00000,0.00032,0.00000,0.00000,0.00031,0.00032,0.00001,0.00001,0.00000,0.00000,0.00001
0.25889,0.00075,0.00075,0.04240,0.00174,0.04240,0.00075,0.00075,0.00125,0.00001,0.00125,0.00047,0.00047,0.04240,0.00174,0.04240,0.00047,0.00047,0.53300,0.00258,0.00258,0.00087,0.00006,0.00087,0.00081,0.00081,0.00087,0.00006,0.00087,0.00003,0.00003,0.00584,0.00081,0.00081,0.00584,0.00153,0.00004,0.00153,0.00003,0.00003,0.00016,0.00003,0.00003,0.00031,0.00016,0.00003,0.00003,0.00001,0.00001,0.00000
0.27256,0.00106,0.00106,0.03182,0.00067,0.03182,0.00106,0.00106,0.00066,0.00001,0.00066,0.00008,0.00008,0.03182,0.00067,0.03182,0.00008,0.00008,0.55886,0.00124,0.00124,0.00092,0.00004,0.00092,0.00006,0.00006,0.00092,0.00004,0.00092,0.00002,0.00002,0.01222,0.00006,0.00006,0.01222,0.00117,0.00022,0.00117,0.00002,0.00002,0.00004,0.00002,0.00002,0.00039,0.00004,0.00001,0.00001,0.00000,0.00000,0.00000
0.27143,0.00074,0.00074,0.02107,0.00050,0.02107,0.00074,0.00074,0.00168,0.00001,0.00168,0.00004,0.00004,0.02107,0.00050,0.02107,0.00004,0.00004,0.59663,0.00379,0.00379,0.00315,0.00005,0.00315,0.00096,0.00096,0.00315,0.00005,0.00315,0.00002,0.00002,0.00711,0.00096,0.00096,0.00711,0.00029,0.00014,0.00029,0.00012,0.00012,0.00012,0.00012,0.00012,0.00032,0.00012,0.00001,0.00001,0.00001,0.00001,0.00000
0.27796,0.00017,0.00017,0.01393,0.00144,0.01393,0.00017,0.00017,0.00325,0.00000,0.00325,0.00040,0.00040,0.01393,0.00144,0.01393,0.00040,0.00040,0.63177,0.00460,0.00460,0.00099,0.00006,0.00099,0.00016,0.00016,0.00099,0.00006,0.00099,0.00004,0.00004,0.00313,0.00016,0.00016,0.00313,0.00071,0.00016,0.00071,0.00004,0.00004,0.00033,0.00004,0.00004,0.00008,0.00033,0.00005,0.00005,0.00001,0.00001,0.00001
0.27917,0.00011,0.00011,0.00798,0.00356,0.00798,0.00011,0.00011,0.00001,0.00000,0.00001,0.00051,0.00051,0.00798,0.00356,0.00798,0.00051,0.00051,0.64682,0.00883,0.00883,0.00017,0.00002,0.00017,0.00006,0.00006,0.00017,0.00002,0.00017,0.00005,0.00005,0.00533,0.00006,0.00006,0.00533,0.00051,0.00050,0.00051,0.00001,0.00001,0.00064,0.00001,0.00001,0.00005,0.00064,0.00006,0.00006,0.00002,0.00002,0.00000
0.28723,0.00028,0.00028,0.00345,0.00046,0.00345,0.00028,0.00028,0.00141,0.00001,0.00141,0.00003,0.00003,0.00345,0.00046,0.00345,0.00003,0.00003,0.65592,0.00638,0.00638,0.00027,0.00002,0.00027,0.00178,0.00178,0.00027,0.00002,0.00027,0.00003,0.00003,0.00782,0.00178,0.00178,0.00782,0.00004,0.00021,0.00004,0.00005,0.00005,0.00039,0.00005,0.00005,0.00004,0.00039,0.00000,0.00000,0.00001,0.00001,0.00001
0.29040,0.00017,0.00017,0.00059,0.00093,0.00059,0.00017,0.00017,0.00076,0.00000,0.00076,0.00018,0.00018,0.00059,0.00093,0.00059,0.00018,0.00018,0.64688,0.00563,0.00563,0.00018,0.00007,0.00018,0.00067,0.00067,0.00018,0.00007,0.00018,0.00003,0.00003,0.01921,0.00067,0.00067,0.01921,0.00013,0.00025,0.00013,0.00001,0.00001,0.00051,0.00001,0.00001,0.00063,0.00051,0.00004,0.00004,0.00000,0.00000,0.00000
0.28577,0.00046,0.00046,0.00024,0.00046,0.00024,0.00046,0.00046,0.00275,0.00000,0.00275,0.00027,0.00027,0.00024,0.00046,0.00024,0.00027,0.00027,0.66001,0.00929,0.00929,0.00056,0.00004,0.00056,0.00015,0.00015,0.00056,0.00004,0.00056,0.00002,0.00002,0.00978,0.00015,0.00015,0.00978,0.00015,0.00061,0.00015,0.00007,0.00007,0.00073,0.00007,0.00007,0.00010,0.00073,0.00001,0.00001,0.00002,0.00002,0.00002
0.28656,0.00033,0.00033,0.00227,0.00270,0.00227,0.00033,0.00033,0.00071,0.00000,0.00071,0.00037,0.00037,0.00227,0.00270,0.00227,0.00037,0.00037,0.66856,0.00641,0.00641,0.00041,0.00001,0.00041,0.00019,0.00019,0.00041,0.00001,0.00041,0.00004,0.00004,0.00485,0.00019,0.00019,0.00485,0.00011,0.00033,0.00011,0.00002,0.00002,0.00021,0.00002,0.00002,0.00006,0.00021,0.00001,0.00001,0.00003,0.00003,0.00002
0.27914,0.00008,0.00008,0.00623,0.00092,0.00623,0.00008,0.00008,0.00057,0.00000,0.00057,0.00058,0.00058,0.00623,0.00092,0.00623,0.00058,0.00058,0.66834,0.00788,0.00788,0.00020,0.00002,0.00020,0.00016,0.00016,0.00020,0.00002,0.00020,0.00006,0.00006,0.00113,0.00016,0.00016,0.00113,0.00002,0.00045,0.00002,0.00000,0.00000,0.00083,0.00000,0.00000,0.00007,0.00083,0.00002,0.00002,0.00004,0.00004,0.00000
0.27930,0.00022,0.00022,0.01128,0.00016,0.01128,0.00022,0.00022,0.00026,0.00001,0.00026,0.00050,0.00050,0.01128,0.00016,0.01128,0.00050,0.00050,0.64886,0.00248,0.00248,0.00039,0.00003,0.00039,0.00153,0.00153,0.00039,0.00003,0.00039,0.00004,0.00004,0.00290,0.00153,0.00153,0.00290,0.00015,0.00015,0.00015,0.00004,0.00004,0.00168,0.00004,0.00004,0.00031,0.00168,0.00002,0.00002,0.00005,0.00005,0.00002
0.26716,0.00046,0.00046,0.01863,0.00054,0.01863,0.00046,0.00046,0.00078,0.00001,0.00078,0.00005,0.00005,0.01863,0.00054,0.01863,0.00005,0.00005,0.60886,0.00445,0.00445,0.00173,0.00002,0.00173,0.00185,0.00185,0.00173,0.00002,0.00173,0.00001,0.00001,0.00900,0.00185,0.00185,0.00900,0.00035,0.00019,0.00035,0.00003,0.00003,0.00118,0.00003,0.00003,0.00007,0.00118,0.00001,0.00001,0.00001,0.00001,0.00000
0.25117,0.00060,0.00060,0.02901,0.00073,0.02901,0.00060,0.00060,0.00092,0.00001,0.00092,0.00063,0.00063,0.02901,0.00073,0.02901,0.00063,0.00063,0.58947,0.00508,0.00508,0.00128,0.00003,0.00128,0.00104,0.00104,0.00128,0.00003,0.00128,0.00000,0.00000,0.00607,0.00104,0.00104,0.00607,0.00015,0.00015,0.00015,0.00001,0.00001,0.00142,0.00001,0.00001,0.00004,0.00142,0.00002,0.00002,0.00003,0.00003,0.00000
0.23478,0.00024,0.00024,0.03922,0.00274,0.03922,0.00024,0.00024,0.00046,0.00000,0.00046,0.00000,0.00000,0.03922,0.00274,0.03922,0.00000,0.00000,0.56795,0.00574,0.00574,0.00136,0.00001,0.00136,0.00024,0.00024,0.00136,0.00001,0.00136,0.00001,0.00001,0.00462,0.00024,0.00024,0.00462,0.00113,0.00032,0.00113,0.00000,0.00000,0.00148,0.00000,0.00000,0.00015,0.00148,0.00001,0.00001,0.00007,0.00007,0.00000
0.21419,0.00039,0.00039,0.05049,0.00006,0.05049,0.00039,0.00039,0.00035,0.00001,0.00035,0.00021,0.00021,0.05049,0.00006,0.05049,0.00021,0.00021,0.55662,0.00762,0.00762,0.00052,0.00002,0.00052,0.00004,0.00004,0.00052,0.00002,0.00052,0.00001,0.00001,0.00052,0.00004,0.00004,0.00052,0.00202,0.00033,0.00202,0.00001,0.00001,0.00025,0.00001,0.00001,0.00021,0.00025,0.00010,0.00010,0.00005,0.00005,0.00001
0.20438,0.00028,0.00028,0.05938,0.00000,0.05938,0.00028,0.00028,0.00011,0.00000,0.00011,0.00019,0.00019,0.05938,0.00000,0.05938,0.00019,0.00019,0.52702,0.00223,0.00223,0.00276,0.00006,0.00276,0.00049,0.00049,0.00276,0.00006,0.00276,0.00001,0.00001,0.00390,0.00049,0.00049,0.00390,0.00104,0.00002,0.00104,0.00010,0.00010,0.00025,0.00010,0.00010,0.00037,0.00025,0.00010,0.00010,0.00002,0.00002,0.00001
0.18796,0.00007,0.00007,0.07013,0.00156,0.07013,0.00007,0.00007,0.00154,0.00001,0.00154,0.00007,0.00007,0.07013,0.00156,0.07013,0.00007,0.00007,0.49332,0.00493,0.00493,0.00214,0.00004,0.00214,0.00031,0.00031,0.00214,0.00004,0.00214,0.00001,0.00001,0.00398,0.00031,0.00031,0.00398,0.00072,0.00022,0.00072,0.00005,0.00005,0.00067,0.00005,0.00005,0.00031,0.00067,0.00006,0.00006,0.00002,0.00002,0.00000
0.17441,0.00114,0.00114,0.08142,0.00114,0.08142,0.00114,0.00114,0.00029,0.00001,0.00029,0.00029,0.00029,0.08142,0.00114,0.08142,0.00029,0.00029,0.47357,0.00199,0.00199,0.00121,0.00001,0.00121,0.00032,0.00032,0.00121,0.00001,0.00121,0.00002,0.00002,0.00238,0.00032,0.00032,0.00238,0.00101,0.00016,0.00101,0.00001,0.00001,0.00020,0.00001,0.00001,0.00015,0.00020,0.00002,0.00002,0.00001,0.00001,0.00000
0.15771,0.00005,0.00005,0.09024,0.00041,0.09024,0.00005,0.00005,0.00097,0.00000,0.00097,0.00003,0.00003,0.09024,0.00041,0.09024,0.00003,0.00003,0.45820,0.00144,0.00144,0.00258,0.00000,0.00258,0.00055,0.00055,0.00258,0.00000,0.00258,0.00002,0.00002,0.00174,0.00055,0.00055,0.00174,0.00023,0.00008,0.00023,0.00005,0.00005,0.00015,0.00005,0.00005,0.00005,0.00015,0.00000,0.00000,0.00002,0.00002,0.00001
0.13863,0.00008,0.00008,0.09763,0.00010,0.09763,0.00008,0.00008,0.00034,0.00000,0.00034,0.00005,0.00005,0.09763,0.00010,0.09763,0.00005,0.00005,0.45669,0.00140,0.00140,0.00146,0.00000,0.00146,0.00035,0.00035,0.00146,0.00000,0.00146,0.00000,0.00000,0.00020,0.00035,0.00035,0.00020,0.00070,0.00008,0.00070,0.00001,0.00001,0.00035,0.00001,0.00001,0.00000,0.00035,0.00002,0.00002,0.00000,0.00000,0.00000
0.12837,0.00054,0.00054,0.09957,0.00088,0.09957,0.00054,0.00054,0.00032,0.00000,0.00032,0.00005,0.00005,0.09957,0.00088,0.09957,0.00005,0.00005,0.43619,0.00038,0.00038,0.00469,0.00001,0.00469,0.00143,0.00143,0.00469,0.00001,0.00469,0.00001,0.00001,0.00114,0.00143,0.00143,0.00114,0.00167,0.00002,0.00167,0.00014,0.00014,0.00030,0.00014,0.00014,0.00012,0.00030,0.00008,0.00008,0.00004,0.00004,0.00001
0.11670,0.00007,0.00007,0.10380,0.00257,0.10380,0.00007,0.00007,0.00085,0.00000,0.00085,0.00029,0.00029,0.10380,0.00257,0.10380,0.00029,0.00029,0.42534,0.00097,0.00097,0.00544,0.00002,0.00544,0.00034,0.00034,0.00544,0.00002,0.00544,0.00001,0.00001,0.00304,0.00034,0.00034,0.00304,0.00102,0.00000,0.00102,0.00013,0.00013,0.00020,0.00013,0.00013,0.00014,0.00020,0.00006,0.00006,0.00001,0.00001,0.00001
0.11300,0.00080,0.00080,0.10678,0.00042,0.10678,0.00080,0.00080,0.00140,0.00000,0.00140,0.00003,0.00003,0.10678,0.00042,0.10678,0.00003,0.00003,0.42122,0.00045,0.00045,0.00395,0.00002,0.00395,0.00004,0.00004,0.00395,0.00002,0.00395,0.00000,0.00000,0.00628,0.00004,0.00004,0.00628,0.00051,0.00002,0.00051,0.00008,0.00008,0.00018,0.00008,0.00008,0.00050,0.00018,0.00001,0.00001,0.00000,0.00000,0.00001
0.10870,0.00042,0.00042,0.10784,0.00010,0.10784,0.00042,0.00042,0.00018,0.00000,0.00018,0.00050,0.00050,0.10784,0.00010,0.10784,0.00050,0.00050,0.43636,0.00076,0.00076,0.00114,0.00000,0.00114,0.00063,0.00063,0.00114,0.00000,0.00114,0.00001,0.00001,0.00390,0.00063,0.00063,0.00390,0.00045,0.00018,0.00045,0.00003,0.00003,0.00070,0.00003,0.00003,0.00030,0.00070,0.00000,0.00000,0.00001,0.00001,0.00001
0.10372,0.00043,0.00043,0.10517,0.00005,0.10517,0.00043,0.00043,0.00068,0.00000,0.00068,0.00034,0.00034,0.10517,0.00005,0.10517,0.00034,0.00034,0.46192,0.00145,0.00145,0.00016,0.00000,0.00016,0.00049,0.00049,0.00016,0.00000,0.00016,0.00003,0.00003,0.00082,0.00049,0.00049,0.00082,0.00017,0.00018,0.00017,0.00004,0.00004,0.00059,0.00004,0.00004,0.00001,0.00059,0.00001,0.00001,0.00002,0.00002,0.00000
0.10687,0.00013,0.00013,0.09587,0.00221,0.09587,0.00013,0.00013,0.00002,0.00001,0.00002,0.00078,0.00078,0.09587,0.00221,0.09587,0.00078,0.00078,0.47692,0.00231,0.00231,0.00120,0.00001,0.00120,0.00240,0.00240,0.00120,0.00001,0.00120,0.00004,0.00004,0.00200,0.00240,0.00240,0.00200,0.00012,0.00024,0.00012,0.00011,0.00011,0.00022,0.00011,0.00011,0.00001,0.00022,0.00001,0.00001,0.00003,0.00003,0.00002
0.10870,0.00032,0.00032,0.08836,0.00305,0.08836,0.00032,0.00032,0.00203,0.00000,0.00203,0.00003,0.00003,0.08836,0.00305,0.08836,0.00003,0.00003,0.50110,0.00194,0.00194,0.00212,0.00001,0.00212,0.00195,0.00195,0.00212,0.00001,0.00212,0.00002,0.00002,0.00133,0.00195,0.00195,0.00133,0.00004,0.00002,0.00004,0.00010,0.00010,0.00079,0.00010,0.00010,0.00002,0.00079,0.00001,0.00001,0.00010,0.00010,0.00001
0.11714,0.00038,0.00038,0.07978,0.00043,0.07978,0.00038,0.00038,0.00217,0.00001,0.00217,0.00022,0.00022,0.07978,0.00043,0.07978,0.00022,0.00022,0.51853,0.00080,0.00080,0.00379,0.00002,0.00379,0.00122,0.00122,0.00379,0.00002,0.00379,0.00000,0.00000,0.00674,0.00122,0.00122,0.00674,0.00010,0.00010,0.00010,0.00008,0.00008,0.00070,0.00008,0.00008,0.00031,0.00070,0.00002,0.00002,0.00004,0.00004,0.00001
0.12293,0.00024,0.00024,0.07278,0.00090,0.07278,0.00024,0.00024,0.00094,0.00001,0.00094,0.00005,0.00005,0.07278,0.00090,0.07278,0.00005,0.00005,0.55535,0.00153,0.00153,0.00174,0.00004,0.00174,0.00009,0.00009,0.00174,0.00004,0.00174,0.00003,0.00003,0.00640,0.00009,0.00009,0.00640,0.00009,0.00004,0.00009,0.00004,0.00004,0.00069,0.00004,0.00004,0.00059,0.00069,0.00001,0.00001,0.00000,0.00000,0.00000
0.12671,0.00010,0.00010,0.06341,0.00199,0.06341,0.00010,0.00010,0.00189,0.00000,0.00189,0.00022,0.00022,0.06341,0.00199,0.06341,0.00022,0.00022,0.58470,0.00506,0.00506,0.00039,0.00004,0.00039,0.00006,0.00006,0.00039,0.00004,0.00039,0.00004,0.00004,0.00446,0.00006,0.00006,0.00446,0.00028,0.00014,0.00028,0.00001,0.00001,0.00206,0.00001,0.00001,0.00003,0.00206,0.00001,0.00001,0.00000,0.00000,0.00000
0.13913,0.00022,0.00022,0.05072,0.00252,0.05072,0.00022,0.00022,0.00056,0.00000,0.00056,0.00175,0.00175,0.05072,0.00252,0.05072,0.00175,0.00175,0.61387,0.00281,0.00281,0.00044,0.00001,0.00044,0.00054,0.00054,0.00044,0.00001,0.00044,0.00006,0.00006,0.00710,0.00054,0.00054,0.00710,0.00135,0.00004,0.00135,0.00001,0.00001,0.00167,0.00001,0.00001,0.00001,0.00167,0.00002,0.00002,0.00003,0.00003,0.00000
0.15028,0.00018,0.00018,0.03962,0.00033,0.03962,0.00018,0.00018,0.00463,0.00001,0.00463,0.00029,0.00029,0.03962,0.00033,0.03962,0.00029,0.00029,0.64633,0.00253,0.00253,0.00064,0.00003,0.00064,0.00104,0.00104,0.00064,0.00003,0.00064,0.00013,0.00013,0.00880,0.00104,0.00104,0.00880,0.00123,0.00009,0.00123,0.00000,0.00000,0.00037,0.00000,0.00000,0.00004,0.00037,0.00001,0.00001,0.00004,0.00004,0.00001
0.16725,0.00047,0.00047,0.02867,0.00042,0.02867,0.00047,0.00047,0.00110,0.00000,0.00110,0.00057,0.00057,0.02867,0.00042,0.02867,0.00057,0.00057,0.67405,0.00043,0.00043,0.00068,0.00005,0.00068,0.00195,0.00195,0.00068,0.00005,0.00068,0.00012,0.00012,0.01142,0.00195,0.00195,0.01142,0.00029,0.00004,0.00029,0.00003,0.00003,0.00062,0.00003,0.00003,0.00013,0.00062,0.00000,0.00000,0.00009,0.00009,0.00000
0.17308,0.00133,0.00133,0.02084,0.00023,0.02084,0.00133,0.00133,0.00098,0.00001,0.00098,0.00022,0.00022,0.02084,0.00023,0.02084,0.00022,0.00022,0.71634,0.00107,0.00107,0.00031,0.00009,0.00031,0.00051,0.00051,0.00031,0.00009,0.00031,0.00003,0.00003,0.00478,0.00051,0.00051,0.00478,0.00097,0.00003,0.00097,0.00003,0.00003,0.00054,0.00003,0.00003,0.00001,0.00054,0.00004,0.00004,0.00004,0.00004,0.00002
