0.42119,0.00120,0.54574,0.01243,0.01704,0.00240
0.39165,0.00134,0.58649,0.00995,0.00790,0.00267
0.36781,0.00006,0.62643,0.00244,0.00314,0.00012
0.34375,0.00078,0.65352,0.00014,0.00027,0.00155
0.31362,0.00168,0.66869,0.00009,0.01255,0.00336
0.27870,0.00047,0.68576,0.00405,0.03009,0.00094
0.24607,0.00042,0.71659,0.01207,0.02404,0.00083
0.22073,0.00175,0.75805,0.01018,0.00578,0.00351
0.20074,0.00099,0.79480,0.00142,0.00007,0.00197
0.18017,0.00001,0.81551,0.00139,0.00290,0.00002
0.15587,0.00115,0.82487,0.00384,0.01199,0.00229
0.13054,0.00121,0.83745,0.00312,0.02527,0.00241
0.10886,0.00009,0.86118,0.00704,0.02265,0.00019
0.09172,0.00108,0.88991,0.00770,0.00744,0.00215
0.07621,0.00195,0.91206,0.00090,0.00499,0.00389
0.06014,0.00050,0.92386,0.00280,0.01169,0.00101
0.04453,0.00022,0.93236,0.00909,0.01338,0.00044
0.03191,0.00132,0.94516,0.00508,0.01389,0.00264
0.02309,0.00062,0.96037,0.00303,0.01165,0.00124
0.01619,0.00018,0.96969,0.00713,0.00645,0.00036
0.00939,0.00174,0.97001,0.00374,0.01162,0.00348
0.00353,0.00167,0.96820,0.00199,0.02127,0.00334
0.00044,0.00012,0.97300,0.00856,0.01764,0.00024
0.00012,0.00063,0.98392,0.00669,0.00737,0.00127
0.00119,0.00125,0.99054,0.00195,0.00259,0.00249
0.00324,0.00017,0.98405,0.00856,0.00365,0.00033
0.00769,0.00064,0.96770,0.01004,0.01265,0.00128
0.01609,0.00207,0.95318,0.00238,0.02215,0.00414
0.02744,0.00106,0.94762,0.00387,0.01790,0.00211
0.03854,0.00006,0.94648,0.00706,0.00773,0.00013
0.04816,0.00112,0.93963,0.00370,0.00515,0.00224
0.05929,0.00097,0.92286,0.00827,0.00669,0.00193
0.07544,0.00000,0.90153,0.01303,0.00999,0.00001
0.09621,0.00120,0.88250,0.00420,0.01348,0.00241
0.11757,0.00190,0.86561,0.00097,0.01016,0.00379
0.13651,0.00042,0.84545,0.00913,0.00765,0.00084
0.15502,0.00042,0.82001,0.00949,0.01422,0.00084
0.17805,0.00149,0.79422,0.00668,0.01657,0.00299
0.20665,0.00058,0.77375,0.00831,0.00957,0.00115
0.23562,0.00015,0.75643,0.00330,0.00421,0.00029
0.25968,0.00158,0.73313,0.00094,0.00150,0.00316
0.28045,0.00131,0.69851,0.01270,0.00440,0.00262
0.30538,0.00010,0.65872,0.01761,0.01798,0.00021
0.33947,0.00107,0.62561,0.00792,0.02379,0.00214
0.37851,0.00157,0.60393,0.00175,0.01108,0.00315
0.41244,0.00021,0.58591,0.00035,0.00066,0.00042
0.43646,0.00049,0.55933,0.00176,0.00098,0.00098
0.45679,0.00160,0.52092,0.01323,0.00426,0.00320
0.48385,0.00062,0.47971,0.02063,0.01397,0.00123
0.52091,0.00028,0.44651,0.01095,0.02081,0.00055
0.56091,0.00172,0.42233,0.00164,0.00996,0.00344
0.59438,0.00130,0.39889,0.00243,0.00039,0.00261
0.61953,0.00001,0.36886,0.00491,0.00666,0.00002
0.64306,0.00089,0.33387,0.00979,0.01061,0.00178
0.67105,0.00128,0.30173,0.01402,0.00936,0.00256
0.70204,0.00014,0.27650,0.00956,0.01148,0.00027
0.73047,0.00085,0.25385,0.00669,0.00644,0.00170
0.75465,0.00205,0.22738,0.01179,0.00003,0.00410
0.77893,0.00079,0.19694,0.01247,0.00930,0.00157
0.80718,0.00009,0.16858,0.00743,0.01656,0.00017
0.83602,0.00119,0.14747,0.00451,0.00842,0.00239
0.85763,0.00078,0.13196,0.00391,0.00416,0.00156
0.86969,0.00007,0.11548,0.00966,0.00496,0.00014
0.87966,0.00152,0.09431,0.02016,0.00129,0.00305
0.89705,0.00188,0.07175,0.01959,0.00596,0.00377
0.92236,0.00028,0.05367,0.00853,0.01460,0.00055
0.94564,0.00045,0.04200,0.00264,0.00836,0.00091
0.95705,0.00131,0.03378,0.00381,0.00144,0.00262
0.95787,0.00031,0.02516,0.01021,0.00582,0.00063
0.95861,0.00039,0.01549,0.01956,0.00517,0.00078
0.96651,0.00194,0.00730,0.01825,0.00211,0.00389
0.97781,0.00130,0.00256,0.00829,0.00744,0.00260
0.98345,0.00006,0.00056,0.00855,0.00725,0.00013
0.98050,0.00101,0.00002,0.01500,0.00147,0.00201
0.97551,0.00118,0.00111,0.01491,0.00491,0.00237
0.97536,0.00004,0.00458,0.01300,0.00695,0.00008
0.97707,0.00089,0.01022,0.00896,0.00110,0.00177
0.97078,0.00190,0.01708,0.00369,0.00276,0.00380
0.95270,0.00060,0.02494,0.01307,0.00749,0.00120
0.93159,0.00030,0.03529,0.02853,0.00370,0.00060
0.91996,0.00152,0.04949,0.02414,0.00184,0.00305
0.91926,0.00086,0.06608,0.00862,0.00346,0.00171
0.91635,0.00003,0.08186,0.00117,0.00054,0.00006
0.89696,0.00131,0.09606,0.00076,0.00231,0.00261
0.86214,0.00143,0.11189,0.01232,0.00937,0.00285
0.82785,0.00015,0.13323,0.03116,0.00732,0.00030
0.80783,0.00091,0.16000,0.02849,0.00095,0.00182
0.79929,0.00177,0.18748,0.00772,0.00021,0.00353
0.78655,0.00044,0.21121,0.00056,0.00037,0.00087
0.75820,0.00026,0.23214,0.00609,0.00280,0.00052
0.71911,0.00147,0.25530,0.01240,0.00880,0.00293
0.68377,0.00077,0.28373,0.02218,0.00803,0.00153
0.65939,0.00016,0.31538,0.02161,0.00314,0.00032
0.63911,0.00162,0.34614,0.00574,0.00416,0.00323
0.61188,0.00160,0.37500,0.00288,0.00546,0.00319
0.57567,0.00010,0.40474,0.01528,0.00401,0.00020
0.53921,0.00064,0.43715,0.01722,0.00450,0.00128
0.51092,0.00132,0.46934,0.01217,0.00362,0.00264
0.48838,0.00022,0.49727,0.00941,0.00427,0.00045
0.46134,0.00062,0.52209,0.00215,0.01256,0.00123
0.42469,0.00206,0.55026,0.00278,0.01609,0.00412
0.38476,0.00108,0.58628,0.01772,0.00799,0.00217
0.35212,0.00003,0.62591,0.02062,0.00128,0.00005
0.32990,0.00105,0.65898,0.00770,0.00028,0.00210
0.31062,0.00095,0.68049,0.00165,0.00439,0.00190
0.28452,0.00002,0.69723,0.00118,0.01701,0.00004
0.25038,0.00125,0.72080,0.00175,0.02331,0.00251
0.21615,0.00201,0.75482,0.01117,0.01183,0.00403
0.18950,0.00048,0.79073,0.01597,0.00236,0.00096
0.17041,0.00031,0.81711,0.00582,0.00574,0.00061
0.15286,0.00134,0.83247,0.00004,0.01062,0.00267
0.13205,0.00051,0.84655,0.00332,0.01654,0.00103
0.10895,0.00018,0.86800,0.00275,0.01975,0.00037
0.08795,0.00173,0.89367,0.00345,0.00973,0.00347
0.07125,0.00150,0.91308,0.00702,0.00415,0.00300
0.05727,0.00011,0.92188,0.00334,0.01718,0.00022
0.04396,0.00087,0.92798,0.00015,0.02529,0.00175
0.03143,0.00139,0.94243,0.00403,0.01796,0.00277
0.02107,0.00016,0.96478,0.00362,0.01005,0.00032
0.01354,0.00058,0.98140,0.00034,0.00298,0.00117
0.00797,0.00182,0.98080,0.00222,0.00356,0.00364
0.00347,0.00078,0.96819,0.00225,0.02373,0.00157
0.00056,0.00020,0.96115,0.00001,0.03769,0.00040
0.00016,0.00150,0.97068,0.00192,0.02275,0.00300
0.00196,0.00116,0.98850,0.00204,0.00403,0.00231
0.00499,0.00000,0.99491,0.00000,0.00009,0.00000
0.00933,0.00101,0.97994,0.00268,0.00502,0.00202
0.01615,0.00149,0.95424,0.00373,0.02143,0.00297
0.02622,0.00022,0.93695,0.00052,0.03563,0.00045
0.03860,0.00073,0.93499,0.00112,0.02311,0.00146
0.05150,0.00189,0.93711,0.00221,0.00350,0.00378
0.06476,0.00072,0.92757,0.00080,0.00471,0.00144
0.08014,0.00010,0.90329,0.00318,0.01311,0.00019
0.09853,0.00129,0.87584,0.00424,0.01754,0.00257
0.11844,0.00091,0.85665,0.00075,0.02144,0.00182
0.13802,0.00008,0.84369,0.00368,0.01436,0.00017
0.15802,0.00144,0.82569,0.00897,0.00299,0.00288
0.18168,0.00184,0.79694,0.00565,0.01020,0.00369
0.21054,0.00027,0.76419,0.00210,0.02237,0.00053
0.24081,0.00042,0.73832,0.00182,0.01777,0.00085
0.26655,0.00132,0.72097,0.00001,0.00852,0.00264
0.28701,0.00035,0.70190,0.00646,0.00356,0.00071
0.30890,0.00039,0.67099,0.01811,0.00082,0.00079
0.33967,0.00197,0.63036,0.01428,0.00976,0.00395
0.37887,0.00137,0.59206,0.00238,0.02258,0.00274
0.41712,0.00004,0.56478,0.00043,0.01756,0.00007
0.44557,0.00089,0.54503,0.00265,0.00408,0.00178
0.46609,0.00111,0.52177,0.00872,0.00009,0.00223
0.48952,0.00004,0.48849,0.02075,0.00111,0.00008
0.52332,0.00096,0.44953,0.01878,0.00551,0.00191
0.56320,0.00205,0.41385,0.00379,0.01299,0.00411
0.59825,0.00070,0.38511,0.00327,0.01126,0.00141
0.62344,0.00019,0.35952,0.01299,0.00347,0.00039
0.64546,0.00133,0.33203,0.01532,0.00320,0.00265
0.67437,0.00075,0.30212,0.01638,0.00488,0.00150
0.71030,0.00005,0.27313,0.01342,0.00300,0.00010
0.74265,0.00146,0.24703,0.00265,0.00328,0.00292
0.76320,0.00164,0.22182,0.00709,0.00296,0.00329
0.77694,0.00020,0.19507,0.02587,0.00152,0.00040
0.79733,0.00073,0.16797,0.02713,0.00538,0.00145
0.83071,0.00155,0.14413,0.01303,0.00746,0.00311
0.86708,0.00036,0.12529,0.00409,0.00247,0.00072
0.88975,0.00033,0.10907,0.00012,0.00009,0.00065
0.89428,0.00167,0.09169,0.00834,0.00068,0.00333
0.89437,0.00095,0.07242,0.03022,0.00012,0.00191
0.90718,0.00013,0.05428,0.03442,0.00373,0.00026
0.93501,0.00141,0.04025,0.01399,0.00650,0.00283
0.96286,0.00145,0.03019,0.00080,0.00181,0.00290
0.97452,0.00007,0.02190,0.00277,0.00060,0.00014
0.96971,0.00072,0.01398,0.01015,0.00399,0.00144
0.96316,0.00149,0.00706,0.02346,0.00185,0.00298
0.96722,0.00033,0.00251,0.02788,0.00139,0.00066
0.97914,0.00054,0.00046,0.01312,0.00566,0.00108
0.98652,0.00193,0.00011,0.00418,0.00340,0.00386
0.98240,0.00103,0.00157,0.01185,0.00109,0.00206
0.97237,0.00001,0.00559,0.01643,0.00557,0.00003
0.96620,0.00108,0.01173,0.01480,0.00402,0.00217
0.96496,0.00104,0.01861,0.01271,0.00061,0.00208
0.95977,0.00005,0.02589,0.00665,0.00754,0.00010
0.94386,0.00121,0.03547,0.00683,0.01020,0.00243
0.92177,0.00202,0.04990,0.01892,0.00336,0.00403
0.90442,0.00049,0.06871,0.02251,0.00288,0.00098
0.89624,0.00025,0.08738,0.01169,0.00395,0.00050
0.88941,0.00128,0.10217,0.00309,0.00148,0.00257
0.87231,0.00052,0.11535,0.00131,0.00948,0.00104
0.84268,0.00020,0.13331,0.00585,0.01755,0.00041
0.80997,0.00180,0.15962,0.01675,0.00825,0.00360
0.78446,0.00161,0.19051,0.01989,0.00029,0.00323
0.76662,0.00011,0.21814,0.01054,0.00437,0.00022
0.74823,0.00073,0.23922,0.00424,0.00614,0.00145
0.72238,0.00126,0.25923,0.00468,0.00992,0.00252
0.69061,0.00013,0.28587,0.00582,0.01729,0.00027
0.65922,0.00066,0.31971,0.00882,0.01029,0.00132
0.63071,0.00200,0.35368,0.00937,0.00024,0.00400
0.60178,0.00093,0.38164,0.00571,0.00808,0.00186
0.56939,0.00012,0.40584,0.00816,0.01623,0.00025
0.53593,0.00128,0.43454,0.01311,0.01258,0.00256
0.50647,0.00101,0.47141,0.00908,0.01000,0.00203
0.48176,0.00000,0.50955,0.00306,0.00563,0.00000
0.45587,0.00115,0.53908,0.00113,0.00045,0.00231
0.42280,0.00171,0.55946,0.00066,0.01194,0.00343
0.38428,0.00032,0.58113,0.00756,0.02607,0.00064
0.34866,0.00057,0.61430,0.01658,0.01874,0.00115
0.32185,0.00167,0.65689,0.01143,0.00481,0.00334
0.30116,0.00062,0.69542,0.00128,0.00029,0.00124
0.27836,0.00013,0.71926,0.00083,0.00115,0.00027
0.24876,0.00145,0.73254,0.00231,0.01202,0.00291
0.21613,0.00110,0.74937,0.00494,0.02625,0.00220
0.18778,0.00009,0.77834,0.01224,0.02136,0.00019
0.16623,0.00128,0.81401,0.00995,0.00598,0.00255
0.14763,0.00171,0.84380,0.00069,0.00276,0.00341
0.12733,0.00023,0.86177,0.00345,0.00676,0.00045
0.10513,0.00046,0.87391,0.00871,0.01086,0.00092
0.08485,0.00144,0.88931,0.00518,0.01633,0.00288
0.06923,0.00046,0.90909,0.00592,0.01439,0.00092
0.05660,0.00036,0.92666,0.00785,0.00781,0.00072
0.04368,0.00189,0.93761,0.00181,0.01124,0.00378
0.03016,0.00134,0.94561,0.00325,0.01695,0.00269
0.01862,0.00002,0.95730,0.01115,0.01287,0.00003
0.01100,0.00087,0.97260,0.00698,0.00681,0.00174
0.00660,0.00115,0.98314,0.00257,0.00424,0.00230
0.00338,0.00007,0.98218,0.00812,0.00610,0.00014
0.00072,0.00095,0.97363,0.00667,0.01612,0.00191
0.00018,0.00210,0.96856,0.00199,0.02297,0.00420
0.00274,0.00075,0.97279,0.00693,0.01528,0.00150
0.00694,0.00013,0.98022,0.00719,0.00527,0.00025
0.01123,0.00122,0.97946,0.00236,0.00330,0.00244
0.01669,0.00071,0.96647,0.00833,0.00637,0.00143
0.02580,0.00007,0.94852,0.01151,0.01396,0.00014
0.03932,0.00156,0.93480,0.00285,0.01835,0.00312
0.05487,0.00180,0.92603,0.00205,0.01166,0.00360
0.06928,0.00024,0.91520,0.00741,0.00740,0.00047
0.08277,0.00057,0.89745,0.00527,0.01280,0.00114
0.09906,0.00138,0.87619,0.00626,0.01434,0.00276
0.12033,0.00030,0.85817,0.00986,0.01074,0.00060
0.14400,0.00039,0.84343,0.00336,0.00804,0.00078
0.16596,0.00186,0.82399,0.00094,0.00353,0.00371
0.18596,0.00114,0.79406,0.01016,0.00640,0.00228
0.20842,0.00009,0.75871,0.01156,0.02104,0.00018
0.23738,0.00119,0.72950,0.00504,0.02450,0.00239
0.27053,0.00127,0.71161,0.00318,0.01085,0.00255
0.30060,0.00004,0.69691,0.00099,0.00137,0.00008
0.32385,0.00084,0.67184,0.00172,0.00006,0.00168
0.34508,0.00171,0.63255,0.01259,0.00465,0.00343
0.37264,0.00046,0.58955,0.01686,0.01957,0.00092
0.40922,0.00043,0.55625,0.00719,0.02606,0.00085
0.44846,0.00173,0.53478,0.00050,0.01108,0.00345
0.48149,0.00092,0.51487,0.00066,0.00022,0.00184
0.50652,0.00002,0.48561,0.00312,0.00467,0.00005
0.53021,0.00121,0.44716,0.01060,0.00840,0.00241
0.55933,0.00121,0.40954,0.01460,0.01289,0.00243
0.59342,0.00009,0.38028,0.00856,0.01746,0.00019
0.62676,0.00109,0.35645,0.00539,0.00813,0.00219
0.65588,0.00190,0.32987,0.00831,0.00023,0.00381
0.68330,0.00045,0.29750,0.00796,0.00987,0.00091
0.71283,0.00025,0.26458,0.00649,0.01535,0.00050
0.74295,0.00135,0.23797,0.00605,0.00898,0.00270
0.76800,0.00061,0.21772,0.00526,0.00720,0.00121
0.78631,0.00020,0.19701,0.01124,0.00484,0.00040
0.80409,0.00176,0.17071,0.01969,0.00023,0.00352
0.82903,0.00163,0.14169,0.01580,0.00860,0.00325
0.86057,0.00010,0.11701,0.00542,0.01670,0.00020
0.88855,0.00066,0.10011,0.00119,0.00817,0.00132
0.90369,0.00124,0.08767,0.00305,0.00188,0.00247
0.90852,0.00015,0.07377,0.01278,0.00447,0.00030
0.91510,0.00068,0.05646,0.02396,0.00243,0.00137
0.93161,0.00209,0.03933,0.01922,0.00358,0.00417
0.95349,0.00102,0.02655,0.00647,0.01043,0.00204
0.96898,0.00006,0.01842,0.00562,0.00679,0.00013
0.97256,0.00113,0.01250,0.01091,0.00065,0.00225
0.97093,0.00092,0.00708,0.01452,0.00470,0.00185
0.97394,0.00001,0.00255,0.01827,0.00522,0.00002
0.98189,0.00126,0.00021,0.01328,0.00083,0.00253
0.98547,0.00191,0.00034,0.00462,0.00385,0.00381
0.97827,0.00040,0.00218,0.01288,0.00548,0.00080
0.96577,0.00043,0.00570,0.02602,0.00122,0.00085
0.95970,0.00146,0.01179,0.02166,0.00246,0.00292
0.96338,0.00052,0.02025,0.01070,0.00409,0.00105
0.96559,0.00018,0.02966,0.00383,0.00039,0.00036
0.95232,0.00164,0.03939,0.00105,0.00232,0.00328
0.92369,0.00131,0.05092,0.01468,0.00678,0.00262
0.89523,0.00010,0.06652,0.03447,0.00348,0.00020
0.88152,0.00107,0.08622,0.02884,0.00021,0.00214
0.88031,0.00152,0.10677,0.00771,0.00067,0.00303
0.87445,0.00017,0.12501,0.00001,0.00001,0.00035
0.85019,0.00055,0.14192,0.00300,0.00325,0.00109
0.81198,0.00164,0.16173,0.01299,0.00837,0.00329
0.77691,0.00061,0.18703,0.02868,0.00556,0.00122
0.75557,0.00029,0.21583,0.02633,0.00140,0.00058
0.74193,0.00171,0.24386,0.00665,0.00244,0.00342
0.72187,0.00124,0.26952,0.00220,0.00270,0.00247
0.68931,0.00000,0.29547,0.01162,0.00358,0.00001
0.65198,0.00094,0.32438,0.01472,0.00609,0.00189
0.62107,0.00129,0.35487,0.01628,0.00390,0.00258
0.59766,0.00014,0.38352,0.01448,0.00393,0.00027
0.57250,0.00088,0.41023,0.00351,0.01113,0.00175
0.53853,0.00202,0.43948,0.00385,0.01206,0.00405
0.49965,0.00073,0.47496,0.01789,0.00530,0.00146
0.46589,0.00010,0.51337,0.01873,0.00170,0.00021
0.44168,0.00122,0.54608,0.00822,0.00035,0.00245
0.42036,0.00076,0.56898,0.00356,0.00481,0.00153
0.39177,0.00009,0.58857,0.00061,0.01879,0.00017
0.35418,0.00156,0.61594,0.00253,0.02268,0.00312
0.31601,0.00185,0.65448,0.01466,0.00928,0.00371
0.28618,0.00025,0.69517,0.01731,0.00060,0.00050
0.26504,0.00048,0.72538,0.00555,0.00261,0.00095
0.24522,0.00130,0.74279,0.00004,0.00807,0.00259
0.22006,0.00029,0.75810,0.00148,0.01950,0.00057
0.19036,0.00043,0.78254,0.00167,0.02414,0.00086
0.16220,0.00198,0.81511,0.00622,0.01053,0.00396
0.13953,0.00127,0.84445,0.00933,0.00287,0.00255
0.12094,0.00006,0.86244,0.00335,0.01310,0.00011
0.10302,0.00101,0.87384,0.00062,0.01949,0.00202
0.08461,0.00114,0.89024,0.00380,0.01793,0.00228
0.06736,0.00003,0.91495,0.00242,0.01520,0.00005
0.05289,0.00095,0.93768,0.00090,0.00568,0.00190
0.04066,0.00193,0.94690,0.00270,0.00396,0.00385
0.02924,0.00058,0.94467,0.00115,0.02318,0.00117
0.01872,0.00030,0.94572,0.00057,0.03408,0.00061
0.01049,0.00150,0.96114,0.00355,0.02033,0.00300
0.00520,0.00080,0.98455,0.00212,0.00575,0.00159
0.00212,0.00004,0.99734,0.00004,0.00036,0.00009
0.00037,0.00137,0.98905,0.00243,0.00402,0.00275
0.00016,0.00144,0.96962,0.00187,0.02404,0.00287
0.00243,0.00014,0.95878,0.00002,0.03834,0.00029
0.00716,0.00092,0.96494,0.00217,0.02298,0.00183
0.01313,0.00171,0.97689,0.00171,0.00312,0.00343
0.01988,0.00039,0.97636,0.00050,0.00210,0.00077
0.02862,0.00030,0.95758,0.00433,0.00857,0.00060
0.04047,0.00151,0.93235,0.00408,0.01856,0.00303
0.05479,0.00076,0.91541,0.00014,0.02737,0.00152
0.06988,0.00017,0.90816,0.00349,0.01795,0.00035
0.08526,0.00162,0.89951,0.00643,0.00394,0.00323
0.10298,0.00154,0.88035,0.00319,0.00886,0.00307
0.12486,0.00008,0.85372,0.00354,0.01765,0.00015
0.14891,0.00069,0.82999,0.00358,0.01546,0.00137
0.17086,0.00133,0.81328,0.00002,0.01186,0.00266
0.18962,0.00022,0.79616,0.00661,0.00696,0.00043
0.20988,0.00065,0.76933,0.01612,0.00273,0.00130
0.23760,0.00205,0.73370,0.01055,0.01198,0.00411
0.27283,0.00103,0.69975,0.00195,0.02237,0.00206
0.30763,0.00003,0.67560,0.00120,0.01549,0.00006
0.33391,0.00107,0.65781,0.00107,0.00400,0.00215
0.35306,0.00093,0.63515,0.00865,0.00036,0.00186
0.37533,0.00003,0.60114,0.02226,0.00119,0.00005
0.40867,0.00130,0.56095,0.01789,0.00859,0.00260
0.44987,0.00200,0.52485,0.00259,0.01668,0.00401
0.48755,0.00045,0.49712,0.00184,0.01215,0.00089
0.51448,0.00032,0.47302,0.00801,0.00353,0.00064
0.53577,0.00132,0.44555,0.01203,0.00268,0.00265
0.56260,0.00047,0.41317,0.01940,0.00341,0.00095
0.59848,0.00022,0.38011,0.01676,0.00400,0.00043
0.63530,0.00178,0.34995,0.00307,0.00632,0.00357
0.66355,0.00149,0.32156,0.00583,0.00460,0.00298
0.68399,0.00010,0.29214,0.02048,0.00309,0.00020
0.70719,0.00088,0.26202,0.02079,0.00737,0.00175
0.74062,0.00134,0.23458,0.01331,0.00748,0.00268
0.77802,0.00013,0.21175,0.00765,0.00219,0.00026
0.80543,0.00064,0.19098,0.00097,0.00069,0.00128
0.81779,0.00186,0.16784,0.00847,0.00032,0.00372
0.82594,0.00077,0.14161,0.02908,0.00106,0.00155
0.84525,0.00020,0.11642,0.03028,0.00745,0.00041
0.87855,0.00148,0.09656,0.01180,0.00866,0.00296
0.91206,0.00109,0.08196,0.00098,0.00173,0.00218
0.92964,0.00000,0.06892,0.00069,0.00075,0.00000
0.93033,0.00108,0.05438,0.00893,0.00313,0.00216
0.92892,0.00151,0.03917,0.02606,0.00133,0.00301
0.93928,0.00022,0.02641,0.02960,0.00405,0.00044
0.96009,0.00074,0.01747,0.01277,0.00745,0.00148
0.97805,0.00185,0.01107,0.00303,0.00230,0.00370
0.98319,0.00066,0.00584,0.00748,0.00152,0.00132
0.97885,0.00012,0.00192,0.01188,0.00699,0.00024
0.97576,0.00134,0.00010,0.01613,0.00400,0.00267
0.97823,0.00090,0.00049,0.01699,0.00157,0.00181
0.98017,0.00009,0.00240,0.00936,0.00778,0.00019
0.97452,0.00146,0.00585,0.00824,0.00701,0.00292
0.96291,0.00180,0.01228,0.01720,0.00223,0.00359
0.95355,0.00023,0.02223,0.01786,0.00567,0.00046
0.95038,0.00046,0.03343,0.00973,0.00509,0.00092
0.94699,0.00133,0.04326,0.00453,0.00123,0.00266
0.93358,0.00034,0.05259,0.00328,0.00953,0.00068
0.90905,0.00043,0.06560,0.00923,0.01484,0.00085
0.88297,0.00199,0.08544,0.02005,0.00557,0.00398
0.86501,0.00132,0.10985,0.01958,0.00159,0.00265
0.85444,0.00003,0.13236,0.00869,0.00443,0.00005
0.84142,0.00091,0.14944,0.00298,0.00344,0.00182
0.81822,0.00109,0.16522,0.00356,0.00975,0.00217
0.78731,0.00003,0.18700,0.00754,0.01805,0.00007
0.75722,0.00101,0.21682,0.01369,0.00925,0.00202
0.73209,0.00206,0.24916,0.01255,0.00001,0.00413
0.70819,0.00067,0.27705,0.00662,0.00612,0.00135
0.68041,0.00020,0.30005,0.00864,0.01029,0.00040
0.64932,0.00131,0.32487,0.01212,0.00976,0.00263
0.62009,0.00070,0.35666,0.00862,0.01252,0.00141
0.59481,0.00007,0.39204,0.00551,0.00743,0.00014
0.56851,0.00152,0.42313,0.00321,0.00059,0.00305
0.53508,0.00165,0.44763,0.00198,0.01037,0.00329
0.49596,0.00019,0.47224,0.01110,0.02013,0.00037
0.45971,0.00073,0.50522,0.01959,0.01329,0.00146
0.43284,0.00151,0.54587,0.01172,0.00504,0.00302
0.41224,0.00031,0.58367,0.00157,0.00158,0.00063
0.38796,0.00037,0.60967,0.00035,0.00089,0.00074
0.35411,0.00172,0.62722,0.00120,0.01231,0.00344
0.31549,0.00095,0.64867,0.00825,0.02474,0.00190
0.28203,0.00013,0.68190,0.01801,0.01766,0.00027
0.25793,0.00141,0.72185,0.01200,0.00400,0.00281
0.23825,0.00138,0.75597,0.00066,0.00096,0.00276
0.21538,0.00005,0.77771,0.00319,0.00357,0.00010
0.18737,0.00078,0.79281,0.00696,0.01051,0.00156
0.15934,0.00152,0.81147,0.00603,0.01860,0.00303
0.13674,0.00032,0.83664,0.01038,0.01527,0.00065
0.11901,0.00056,0.86241,0.00933,0.00758,0.00112
0.10156,0.00191,0.88267,0.00080,0.00925,0.00382
0.08218,0.00097,0.89837,0.00454,0.01200,0.00194
0.06321,0.00002,0.91495,0.01214,0.00963,0.00004
0.04828,0.00113,0.93355,0.00689,0.00789,0.00226
0.03796,0.00103,0.94832,0.00419,0.00643,0.00207
0.02925,0.00006,0.95421,0.00778,0.00859,0.00011
0.01964,0.00124,0.95488,0.00358,0.01817,0.00249
0.01032,0.00199,0.95973,0.00267,0.02132,0.00397
0.00394,0.00045,0.97298,0.01007,0.01166,0.00090
0.00103,0.00027,0.98752,0.00740,0.00324,0.00054
0.00011,0.00129,0.99179,0.00198,0.00224,0.00259
0.00019,0.00050,0.98278,0.00783,0.00772,0.00099
0.00207,0.00023,0.96969,0.00851,0.01902,0.00047
0.00718,0.00184,0.96345,0.00175,0.02212,0.00367
0.01504,0.00158,0.96472,0.00405,0.01145,0.00317
0.02333,0.00009,0.96420,0.00651,0.00569,0.00019
0.03124,0.00074,0.95397,0.00269,0.00988,0.00148
0.04103,0.00123,0.93651,0.00632,0.01244,0.00246
0.05500,0.00011,0.92067,0.00980,0.01419,0.00023
0.07242,0.00071,0.90962,0.00253,0.01330,0.00142
0.09038,0.00203,0.89674,0.00112,0.00568,0.00406
0.10736,0.00091,0.87479,0.00756,0.00757,0.00182
0.12546,0.00012,0.84625,0.00640,0.02152,0.00025
0.14785,0.00127,0.82162,0.00369,0.02304,0.00254
0.17396,0.00096,0.80703,0.00480,0.01135,0.00191
0.19925,0.00000,0.79545,0.00154,0.00375,0.00001
0.22094,0.00122,0.77324,0.00188,0.00028,0.00244
0.24203,0.00173,0.73590,0.01081,0.00606,0.00346
0.26840,0.00031,0.69431,0.01181,0.02456,0.00062
0.30197,0.00058,0.66331,0.00380,0.02917,0.00116
0.33753,0.00163,0.64592,0.00022,0.01144,0.00326
0.36775,0.00056,0.63034,0.00003,0.00019,0.00112
0.39153,0.00016,0.60269,0.00299,0.00229,0.00033
0.41521,0.00151,0.56194,0.01139,0.00692,0.00303
0.44521,0.00110,0.52030,0.01326,0.01793,0.00221
0.48110,0.00010,0.48888,0.00614,0.02359,0.00019
0.51673,0.00128,0.46629,0.00339,0.00975,0.00256
0.54756,0.00165,0.44224,0.00492,0.00035,0.00329
0.57539,0.00019,0.41003,0.00535,0.00866,0.00038
0.60473,0.00051,0.37347,0.00749,0.01278,0.00102
0.63588,0.00147,0.34139,0.00761,0.01070,0.00295
0.66464,0.00045,0.31661,0.00572,0.01168,0.00090
0.68893,0.00038,0.29303,0.01125,0.00565,0.00076
0.71296,0.00188,0.26415,0.01704,0.00019,0.00377
0.74278,0.00128,0.23123,0.01164,0.01051,0.00257
0.77766,0.00001,0.20150,0.00394,0.01688,0.00002
0.80844,0.00091,0.17977,0.00115,0.00792,0.00182
0.82703,0.00114,0.16308,0.00329,0.00316,0.00229
0.83671,0.00007,0.14425,0.01550,0.00332,0.00014
0.84984,0.00099,0.12020,0.02634,0.00063,0.00198
0.87460,0.00209,0.09517,0.01796,0.00601,0.00418
0.90552,0.00071,0.07516,0.00411,0.01308,0.00141
0.92882,0.00014,0.06161,0.00265,0.00651,0.00028
0.93737,0.00123,0.05109,0.00742,0.00044,0.00245
